      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.023393         -0.068959         -0.060018          19.29878         27.347561         -29.481709
    0.054457         -0.117276         -0.086882          4.603659         20.518293         -25.823172
    0.131651         -0.14929         -0.060717          3.079268         16.25         -23.262196
    0.190087         -0.103026         -0.015761          7.286585         11.890244         -16.585365
    0.207734         -0.119335         -0.044054          -0.243902         6.402439         -7.987805
    0.199976         -0.110507         -0.062782          1.585366         3.04878         -1.676829
    0.173848         -0.048952         -0.040265          8.292683         -0.914634         2.835366
    0.162711         0.013182         -0.008188          6.371952         -4.695122         5.426829
    0.102044         0.031249         0.024895          1.006098         -6.158537         8.47561
    0.071674         0.068749         0.029486          -8.597561         -11.95122         13.20122
    0.03605         0.039374         0.02437          -21.463415         -15.487805         16.280489
    -0.022136         0.03521         0.023793          -25         -15.365854         17.743902
    -0.053061         0.035395         0.059269          -22.896341         -14.237805         16.890244
    -0.088933         0.064253         0.081595          -19.969513         -9.573171         13.871951
    -0.114506         0.082653         0.102971          -11.463415         -2.865854         8.079268
    -0.142386         0.104989         0.086283          -6.585366         1.432927         5.640244
    -0.180901         0.087312         0.023714          -2.77439         7.621952         -0.518293
    -0.175971         0.083326         0.048268          3.567073         14.146341         -8.231708
    -0.165777         0.08834         0.004239          8.04878         20.914635         -16.768293
    -0.150199         0.056219         -0.003249          9.390244         25.70122         -23.384148
    -0.108831         0.033647         0.043494          12.865854         31.12805         -29.512196
    -0.063042         -0.031676         0.011358          15.487805         34.847561         -33.079269
    -0.033832         -0.057567         -0.016109          9.115854         34.268295         -31.036587
    -0.008901         -0.09078         -0.087692          5.365854         34.542683         -32.530487
    0.009676         -0.113835         -0.120544          11.829268         31.707317         -30.945122
    0.061842         -0.110013         -0.088818          22.37805         30.42683         -30.030489
    0.106896         -0.129222         -0.067539          33.871952         27.957317         -26.524391
    0.120477         -0.112362         -0.046609          38.689026         22.012196         -18.140244
    0.123921         -0.119772         -0.07928          30.487806         13.902439         -9.72561
    0.142106         -0.116716         -0.089205          18.62805         2.896342         0.27439
    0.144934         -0.109779         -0.115505          9.695122         -6.768293         10.030488
    0.131377         -0.035089         -0.068185          6.402439         -16.006098         20.274391
    0.120727         0.014898         -0.025837          -2.22561         -23.75         29.237806
    0.092285         0.043949         -0.010709          -10.182927         -30.70122         36.646343
    0.051953         0.106253         0.022683          -12.042684         -35.945122         38.719513
    0.048203         0.121917         0.052326          -15.884147         -41.0061         39.268295
    0.056726         0.133861         0.113736          -18.871952         -40.762196         38.048782
    0.049483         0.124667         0.221848          -23.597561         -31.707317         34.695122
    0.054039         0.059695         0.15658          -25.213415         -24.329269         31.493904
    0.007099         0.086428         0.154756          -16.25         -15.54878         27.682928
    -0.01522         0.097658         0.116969          -10.762196         -7.317073         21.097561
    -0.039129         0.074415         0.067403          -13.323171         -2.408537         17.774391
    -0.099272         0.063438         -0.005452          -20.609756         0.335366         15.54878
    -0.155003         0.064423         0.033333          -20.518293         5.945122         6.158537
    -0.190409         0.034155         0.013776          -11.920732         13.810976         -6.646342
    -0.195296         0.045098         0.016294          -5.091464         18.810976         -14.02439
    -0.20194         0.048773         -0.021535          4.969512         35.609756         -27.804878
    -0.177568         0.080034         -0.045158          22.621952         49.695122         -40.975609
    -0.15221         0.099379         -0.023626          32.560978         54.542683         -47.774391
    -0.073135         0.024034         0.003365          21.036587         54.634148         -52.195122
    0.000281         -0.13214         -0.060589          -6.981708         49.542683         -47.103661
    0.050225         -0.287548         -0.118784          -30.670732         39.603661         -36.524391
    0.050141         -0.375937         -0.192879          -34.207317         30.914635         -25.152439
    0.043238         -0.268718         -0.199225          -16.524391         22.256098         -12.896341
    0.042207         -0.075326         -0.134575          5.579268         14.817074         -9.237805
    0.053102         0.03681         -0.043793          5.243903         5.853659         -5.243903
    0.069044         0.076127         0.018286          -7.408537         0.762195         -1.219512
    0.085509         0.029652         0.062285          -15.365854         -0.27439         1.737805
    0.056297         0.023136         0.075609          -12.530488         3.323171         3.04878
    0.046405         0.021438         0.060097          -10.853659         4.939024         2.134146
    0.012515         0.023987         0.02757          -14.45122         5.426829         2.103659
    -0.000535         0.02251         0.00604          -17.073172         4.756098         1.006098
    -0.003748         0.036562         0.00073          -18.262196         4.02439         0.70122
    -0.011202         0.020265         -0.006447          -21.768293         3.018293         0.609756
    -0.010329         -0.024803         -0.019415          -22.743902         2.743902         0.030488
    -0.016661         -0.060663         -0.034087          -16.920732         2.743902         0.823171
    -0.014501         -0.047554         -0.035277          -5.54878         2.012195         0.548781
    -0.015702         -0.001129         -0.010644          2.77439         0.884146         0.243902
    -0.002406         0.027417         0.005743          2.073171         -0.762195         1.067073
    -0.001924         0.036387         0.01104          -1.371951         -1.219512         1.006098
    -0.002516         0.019539         0.016058          -2.804878         -1.006098         0.243902
    -0.004943         0.010358         0.016753          -4.054878         0.030488         0
    -0.007079         0.004966         0.009105          -6.493903         1.371951         0.121951
    -0.003124         -0.006574         -0.008145          -8.932927         2.22561         0.548781
    0.00043         -0.008775         -0.02468          -9.420732         2.317073         0.731707
    0.006008         -0.010535         -0.023651          -7.347561         2.5         0.365854
    -0.004959         -0.010577         -0.015405          -5.54878         2.408537         0.365854
    -0.007092         -0.015883         -0.010566          -4.786585         1.768293         0
    -0.004111         -0.017004         -0.001422          -3.47561         1.585366         -0.030488
    -0.00368         0.000655         -0.004067          -1.463415         1.310976         0.792683
    0.004088         0.011266         0.009637          -0.579268         1.493902         0.884146
    0.01245         0.008622         0.004975          -1.463415         1.463415         0.091463
    0.009374         0.001624         0.005347          -2.134146         1.432927         0.609756
    0.004765         -0.000849         -0.00041          -2.042683         1.554878         0.609756
    -0.000485         -0.005562         -0.009117          -2.713415         1.52439         -0.121951
    -0.004294         -0.008551         -0.009051          -2.317073         1.158537         -0.487805
    -0.008904         -0.008403         -0.006264          -1.219512         0.97561         -0.396341
    -0.003217         -0.003402         0.007879          0.670732         1.006098         -0.365854
    -0.003941         0.012513         0.008842          0.884146         1.189024         -0.426829
    0.000168         0.008643         0.013129          -0.335366         0.97561         -0.27439
    -0.000647         0.006328         0.006792          -2.103659         1.341463         -0.213415
    0.000068         -0.000015         -0.006676          -3.170732         1.097561         -0.548781
    -0.002094         -0.007825         -0.015497          -3.231707         0.609756         -0.487805
    -0.003628         -0.011729         -0.016108          -1.798781         0.27439         -0.426829
    -0.002903         -0.0045         -0.006246          1.006098         -0.060976         -0.670732
    0.000608         0.003236         0.003792          2.042683         -0.457317         -0.823171
    0.002049         0.006104         0.01319          0.762195         -0.365854         -0.884146
    0.000662         0.00293         0.004693          -1.128049         0.091463         -0.609756
    0.000335         0.00254         -0.000738          -1.707317         0.243902         -0.609756
    0.005932         0.002618         -0.003911          -2.012195         0.731707         -1.158537
    0.003573         -0.003375         -0.005082          -2.469512         0.792683         -0.97561
    0.003445         -0.010122         -0.002308          -1.798781         0.640244         -1.219512
    -0.003885         -0.006925         0.001865          0.121951         0.823171         -0.457317
    -0.00135         0.003835         0.00325          1.463415         0.640244         -0.487805
    -0.000689         0.011271         0.001037          0.823171         0.152439         -0.914634
    0.00062         0.008431         0.006885          -0.609756         -0.121951         -0.70122
    -0.001847         0.004791         0.006289          -2.164634         -0.182927         -0.335366
    0.00028         -0.000268         0.004445          -2.987805         -0.030488         -0.762195
    -0.001925         -0.00041         0.000236          -3.567073         0.365854         -0.97561
    0.000023         -0.009703         -0.003327          -4.146341         0.670732         -0.914634
    -0.003302         -0.007567         -0.014966          -3.536585         0.853659         -0.640244
    -0.000884         -0.007226         -0.016465          -2.164634         0.792683         -0.670732
    0.003004         -0.001093         -0.005555          -1.493902         1.097561         -1.036585
    0.003575         -0.001851         -0.003663          -0.97561         1.158537         -1.158537
    0.004813         0.002621         -0.000586          -0.762195         1.067073         -0.884146
    -0.002204         0.003464         0.004414          -1.036585         1.310976         -0.914634
    -0.002154         0.002966         0.005484          -1.676829         1.128049         -0.97561
    -0.001528         -0.00583         0.003801          -2.469512         1.310976         -1.25
    0.000731         -0.008375         0.009682          -1.52439         1.341463         -1.189024
    -0.002736         0.000527         0.011847          -0.518293         1.585366         -0.914634
    -0.003165         0.007648         -0.000874          -1.646342         1.768293         -0.97561
    0.001765         0.005728         -0.011441          -3.323171         1.25         -0.823171
    0.001412         -0.003035         -0.018528          -3.47561         1.219512         -0.518293
    0.00152         -0.007897         -0.015994          -2.560976         1.128049         -0.243902
    -0.000542         -0.011786         -0.009475          -1.310976         1.189024         -0.70122
    -0.000433         -0.008257         -0.004455          -0.152439         0.579268         -0.640244
    -0.000737         0.000621         0.004639          0.97561         0.213415         -0.457317
    0.001363         0.00577         0.01211          1.25         0.213415         -0.579268
    0.002848         0.007155         0.011641          0.304878         0.060976         -0.457317
    0.003255         0.002209         0.008727          -0.640244         0.152439         -0.609756
    -0.001107         0.000009         0.002489          -1.402439         0.579268         -0.518293
    -0.000104         -0.006047         -0.006798          -1.707317         0.579268         -0.670732
    -0.00145         -0.003275         -0.007587          -1.158537         0.640244         -0.304878
    -0.003113         0.001676         -0.007241          -0.213415         0.670732         -0.27439
    -0.004053         0.004466         -0.004621          0.27439         0.487805         -0.487805
    0.000859         0.005917         0.003139          0.518293         0.365854         -0.396341
    0.000687         0.004733         0.007199          -0.152439         0.518293         -0.518293
    0.003284         -0.004416         0.006345          -0.97561         0.548781         -0.70122
    -0.00206         -0.004705         0.002146          -1.829268         0.884146         -0.945122
    -0.002429         -0.005717         -0.004142          -1.798781         0.762195         -1.310976
    -0.000576         0.000895         -0.004681          -1.341463         0.609756         -1.189024
    0.002859         0.007357         -0.004721          -0.97561         0.487805         -1.402439
    0.00717         0.000807         0.00052          -1.25         0.426829         -0.823171
    0.002806         -0.006385         0.003541          -1.158537         0.396341         -0.487805
    0.001464         -0.007061         0.005958          -0.335366         0.396341         -0.487805
    -0.003516         -0.006626         0.000469          -0.487805         0.853659         -0.396341
    -0.006719         -0.00198         -0.009976          -0.426829         0.731707         -0.243902
    -0.002055         -0.00178         -0.00759          0.27439         0.396341         -0.640244
    0.000895         0.004045         -0.008416          0.304878         0.487805         -0.731707
    0.004232         0.006166         0.00147          0.548781         0.213415         -0.365854
    0.003581         0.006105         0.004301          0.853659         0.457317         -0.457317
    0.002474         0.003907         0.007738          0.518293         0.792683         -0.518293
    -0.005638         0.00254         0.003456          -0.335366         1.128049         -0.426829
    -0.003339         -0.003632         0.003351          -1.554878         1.097561         -0.914634
    -0.001304         -0.007984         -0.001616          -1.676829         1.341463         -1.219512
    -0.001043         -0.004239         -0.001293          -0.426829         1.036585         -0.640244
    -0.004545         0.005203         0.000137          0.853659         0.548781         -0.335366
    -0.002269         0.008654         0.000305          0.792683         0.27439         -0.640244
    -0.000643         0.005166         0.002393          0.396341         0         -0.945122
    0.002415         0.00218         0.001719          -0.030488         -0.365854         -1.097561
    0.004666         -0.004116         0.002352          -0.823171         -0.213415         -1.341463
    0.000803         -0.007199         -0.001244          -0.457317         -0.121951         -1.128049
    -0.000529         -0.003611         -0.004315          -0.152439         -0.27439         -0.914634
    0.004264         -0.001326         -0.003062          -0.518293         0.091463         -1.615854
    0.006146         -0.000865         -0.002645          -0.670732         0.579268         -1.737805
    0.007456         0.000284         -0.000163          -0.548781         0.243902         -1.036585
    0.0003         0.004915         0.001237          -0.609756         0.548781         -0.762195
    -0.000541         0.003151         -0.004088          -1.067073         0.487805         -1.006098
    -0.001409         -0.003925         0.001807          -1.036585         0.365854         -0.823171
    -0.003081         -0.007437         0.000274          -0.670732         0.487805         -0.884146
    -0.002074         -0.00634         0.003735          -0.091463         0.396341         -0.823171
    -0.004979         0.001764         0.002597          -0.121951         0.70122         -1.006098
    -0.000077         0.00356         -0.000852          -0.213415         0.396341         -0.853659
    0.002087         0.009488         -0.003221          -0.640244         0.304878         -0.396341
    0.004013         0.003294         0.000353          -0.97561         0.487805         -0.823171
    0.000281         -0.002834         0.00165          -0.762195         0.335366         -0.487805
    -0.002314         -0.00422         -0.000438          -0.548781         0.426829         -0.518293
    -0.00107         -0.001228         0.001993          -0.030488         0.426829         -0.579268
    -0.003395         0.002143         0.002376          0.152439         0.609756         -0.792683
    -0.000568         0.001714         0.001119          -0.213415         0.518293         -1.006098
    0.001499         0.001957         -0.00262          -0.792683         0.243902         -0.914634
    0.002566         0.001957         -0.001705          -0.670732         0.457317         -1.036585
    0.005373         -0.003708         -0.001169          -0.670732         0.335366         -0.97561
    0.001564         -0.001599         -0.001716          -0.609756         0.365854         -0.70122
    0.000666         0.003213         0.004096          -0.762195         0.27439         -0.945122
    0.000337         -0.006219         -0.002974          -1.036585         0.060976         -0.70122
    -0.000512         -0.001655         -0.000426          0.182927         0.030488         -0.396341
    -0.000019         0.00434         0.002198          0.121951         0.304878         -0.70122
    0.00018         -0.000434         -0.000585          -1.219512         0.335366         -0.670732
    -0.003371         -0.002886         -0.00203          -1.52439         0.640244         -0.426829
    -0.000744         -0.001528         -0.004163          -0.914634         0.396341         -0.518293
    -0.0004         -0.000246         -0.001182          -0.853659         0.487805         -0.792683
    0.004954         -0.000196         -0.001727          -1.158537         0.518293         -0.670732
    0.002791         0.005312         -0.0006          -0.884146         0.548781         -0.335366
    0.002037         -0.001805         -0.004191          -1.036585         0.792683         -0.518293
    -0.005987         -0.005937         0.001139          -0.884146         0.792683         -0.060976
    -0.003813         -0.007874         0.00013          -0.213415         0.792683         -0.182927
    -0.004418         -0.002784         0.002838          0.182927         0.70122         -0.365854
    0.000177         0.00539         0.009497          -0.121951         0.548781         -0.27439
    0.001899         0.004703         0.001739          -0.70122         0.27439         -0.670732
    0.000543         0.007864         0.008617          -0.731707         -0.152439         -0.609756
    -0.000542         0.003557         0.008456          -2.073171         -0.335366         -0.823171
    -0.003168         -0.006334         0.00071          -3.536585         -0.579268         -0.853659
    -0.001167         -0.005263         -0.001971          -3.536585         -0.70122         -0.640244
    -0.001129         -0.001085         0.006627          -3.597561         -1.006098         -0.97561
    0.000073         0.006554         0.013309          -5.579268         -1.554878         -0.945122
    -0.00541         0.005243         0.016311          -9.817074         -2.073171         -0.518293
    -0.016242         -0.012798         0.011682          -13.658537         -3.018293         0
    -0.031548         -0.040316         0.01833          -15         -3.993902         0.609756
    -0.035004         -0.071316         0.007828          -14.268293         -4.268293         1.890244
    -0.030738         -0.089474         -0.019714          -9.146341         -3.384146         3.75
    -0.028497         -0.113181         -0.035303          -0.548781         -2.317073         7.469512
    -0.041352         -0.116326         -0.045039          7.469512         -0.335366         12.408537
    -0.092652         -0.14853         -0.094625          14.390244         2.896342         18.75
    -0.185254         -0.090503         -0.106755          23.62805         2.469512         27.957317
    -0.165977         -0.015567         -0.102201          22.347561         -3.018293         29.634148
    -0.133563         -0.02593         -0.120042          11.097561         -12.408537         39.024391
    -0.093374         -0.021721         -0.148377          8.932927         -25.487806         53.841465
    -0.067863         0.026764         -0.185694          11.585366         -37.2561         62.591465
    -0.049408         0.071411         -0.212618          7.317073         -50.121952         67.774391
    0.004029         0.079199         -0.157789          -0.914634         -64.207321         67.865852
    0.106934         0.067852         -0.036192          -1.006098         -78.597565         64.146339
    0.189844         0.113656         0.062062          7.682927         -90.121956         63.292683
    0.227266         0.242488         0.111954          11.676829         -98.170731         62.195122
    0.287672         0.276803         0.196204          -2.012195         -103.323174         59.390244
    0.289513         0.221833         0.237236          -20.975611         -102.347565         57.560978
    0.280829         0.150904         0.2435          -29.024391         -97.286591         47.713417
    0.287163         0.108809         0.258277          -20.213415         -85.274391         29.329269
    0.262738         0.11693         0.242949          -0.609756         -68.810974         13.292684
    0.213706         0.104677         0.224828          11.707317         -53.201221         4.969512
    0.109637         0.060499         0.183378          7.987805         -36.067074         0.426829
    0.017397         0.00797         0.114281          -6.128049         -21.036587         -5.335366
    -0.059911         -0.057491         0.01994          -20.060976         -10.243902         -12.256098
    -0.10203         -0.113376         -0.058852          -23.414635         -4.573171         -19.085367
    -0.109163         -0.122927         -0.085363          -16.554878         -1.737805         -22.408537
    -0.11819         -0.097365         -0.088408          -12.77439         -1.402439         -20.182928
    -0.121896         -0.102892         -0.079515          -18.719513         -2.77439         -15.487805
    -0.127204         -0.137392         -0.071815          -24.939026         -3.20122         -11.737805
    -0.114263         -0.171242         -0.043194          -20.731709         -1.737805         -9.29878
    -0.103911         -0.121759         0.019155          -4.817073         4.054878         -8.689025
    -0.081761         -0.03022         0.065129          8.140244         9.29878         -9.786586
    -0.054862         0.013129         0.044877          4.786585         11.219513         -8.140244
    -0.035101         0.016948         -0.000427          -4.756098         10.426829         -5.152439
    -0.029448         0.01727         -0.036474          -9.603659         9.72561         -3.932927
    -0.01555         0.009714         -0.052422          -8.993902         7.835366         -3.841464
    -0.004237         -0.008635         -0.054242          -4.908537         5.97561         -3.079268
    -0.007687         -0.013158         -0.035776          -0.487805         4.786585         -3.04878
    -0.005368         -0.002323         -0.021004          1.097561         4.207317         -5.030488
    -0.001169         -0.003421         -0.01778          -0.396341         3.384146         -5.762195
    -0.002889         -0.002541         -0.016177          -2.469512         2.103659         -4.054878
    -0.006412         -0.000666         -0.02466          -3.414634         1.219512         -2.835366
    0.003464         -0.003463         -0.022853          -1.189024         0.365854         -2.987805
    0.013513         0.001527         -0.014572          2.621951         -0.335366         -3.262195
    0.01999         0.012745         -0.006384          4.847561         -0.792683         -1.890244
    0.013648         0.020157         0.001924          5         -0.853659         -0.670732
    0.011505         0.023352         0.013649          2.713415         -0.182927         -0.518293
    0.009008         0.0054         0.005841          -0.426829         0.365854         -0.609756
    0.001738         -0.006617         -0.005288          -1.859756         0.396341         -0.579268
    0.000023         -0.012911         -0.006965          -1.280488         0.335366         -0.853659
    -0.00252         -0.004079         -0.006353          -0.335366         0.27439         -1.006098
    -0.000259         0.002206         -0.008598          0.243902         -0.152439         -0.762195
    -0.002746         0.009382         -0.00766          0.70122         -0.060976         -0.914634
    0.001124         0.006724         0.001489          0.609756         -0.304878         -1.189024
    0.000508         0.003622         0.005293          -0.213415         -0.579268         -0.884146
    0.001578         -0.000814         0.002672          -0.884146         -0.304878         -0.945122
    -0.00069         -0.001823         0.001356          -1.493902         0.091463         -1.402439
    0.001401         -0.001458         -0.005751          -2.042683         0.457317         -1.432927
    0.004636         -0.001557         -0.009874          -1.981707         0.70122         -1.189024
    0.005467         -0.006129         -0.008876          -0.945122         0.548781         -0.914634
    0.001444         0.001347         -0.003976          0.457317         0.396341         -0.548781
    0.00135         0.001859         0.001116          0.97561         0.182927         -0.152439
    -0.002631         0.008518         0.006362          0.609756         0.152439         0.030488
    -0.002495         0.008573         0.005675          -0.548781         0.335366         -0.579268
    0.000934         0.004319         0.001415          -2.134146         0.579268         -1.310976
    0.000747         -0.000646         -0.002383          -2.957317         0.914634         -1.52439
    0.001769         -0.010087         -0.007962          -2.591464         0.823171         -1.310976
    -0.002686         -0.011781         -0.011838          -1.067073         0.792683         -0.97561
    -0.001954         -0.005518         -0.004002          0.97561         0.670732         -1.036585
    0.001757         0.001249         0.004221          2.22561         0.457317         -1.189024
    -0.000352         0.003343         0.003767          2.073171         0.426829         -0.670732
    0.000695         0.009706         0.006529          1.463415         0.457317         -0.762195
    0.001337         0.01089         0.007177          -0.060976         0.70122         -1.158537
    -0.000883         0.000118         -0.002462          -1.768293         0.579268         -1.219512
    0.003981         -0.006351         -0.001579          -2.012195         0.70122         -1.158537
    0.001036         -0.005081         -0.00224          -1.585366         1.219512         -0.914634
    -0.002296         -0.00758         -0.004331          -1.189024         1.219512         -0.609756
    -0.005743         -0.006064         -0.007566          -0.030488         1.341463         -1.036585
    -0.002055         -0.000945         -0.005467          1.128049         1.432927         -1.493902
    0.001871         0.003345         -0.005741          1.768293         1.615854         -1.310976
    0.00306         0.000528         -0.001077          1.920732         1.646342         -0.609756
    0.002838         -0.001921         0.007927          2.134146         1.463415         -0.27439
    -0.004175         -0.00017         0.007904          2.896342         1.219512         -0.548781
    -0.002949         0.002208         0.006519          3.20122         0.426829         -0.762195
    0.002524         0.00743         0.014199          2.713415         -0.091463         -0.853659
    0.001823         0.011413         0.011164          1.158537         -0.213415         -0.914634
    0.005365         0.008544         0.000338          -1.128049         -0.182927         -0.396341
    0.002534         0.007226         -0.00891          -2.408537         0.060976         0.365854
    -0.000121         0.000703         -0.006542          -2.896342         0.548781         0.731707
    -0.002245         -0.008422         -0.006796          -2.713415         0.762195         0.762195
    -0.003945         -0.01162         -0.007195          -1.310976         0.579268         0.365854
    -0.004132         -0.008124         0.001276          0.396341         0.518293         -0.579268
    -0.001157         -0.000445         0.00356          1.310976         0.365854         -1.646342
    0.001027         0.002964         0.008707          0.97561         0.243902         -1.829268
    -0.002499         0.009598         0.001692          -0.091463         0.335366         -1.737805
    0.000931         0.008264         0.006041          -1.25         0.091463         -1.95122
    0.000745         0.002315         0.00288          -2.134146         0.121951         -1.615854
    0.002354         -0.00225         -0.00336          -2.926829         -0.030488         -1.219512
    0.000906         -0.006487         -0.005032          -2.896342         -0.243902         -0.640244
    0.001506         -0.008901         -0.002072          -2.042683         -0.396341         -0.670732
    0.001205         -0.004191         -0.005369          -0.914634         -0.792683         -0.487805
    0.003503         -0.002376         0.000002          -0.091463         -1.097561         -0.457317
    0.002021         0.008451         0.001955          0.731707         -0.792683         -0.823171
    0.002398         0.010081         0.004298          0.335366         -0.365854         -1.341463
    0.002895         -0.004435         0.002657          -0.792683         -0.640244         -1.189024
    -0.003543         -0.006283         0.006032          -0.97561         -0.792683         -0.823171
    -0.000881         -0.006198         0.000333          -0.70122         -0.487805         -1.371951
    0.000857         -0.004177         -0.002858          -0.70122         -0.27439         -1.432927
    -0.001072         0.000955         -0.008146          -0.609756         -0.304878         -1.097561
    -0.000272         -0.000798         -0.008665          -0.304878         -0.396341         -1.25
    0.001541         -0.000248         -0.00244          0.304878         -0.457317         -1.432927
    0.000646         0.0082         0.004689          0.609756         -0.365854         -1.432927
    0.004033         0.002654         0.008048          0.152439         -0.487805         -1.158537
    0.000492         -0.00315         0.007024          0.182927         -0.304878         -0.27439
    -0.002341         -0.000567         0.004447          0.396341         0         -0.182927
    -0.003435         -0.000454         0.000042          0.030488         -0.121951         -0.823171
    0.000377         -0.002511         -0.004263          0.335366         -0.548781         -0.823171
    0.002645         0.005217         -0.004192          0.792683         -0.518293         -0.609756
    0.005632         0.00476         -0.000228          1.128049         -0.426829         -0.548781
    0.001966         0.003027         -0.00448          0.609756         -0.609756         -0.182927
    -0.000185         -0.004219         -0.008466          0.457317         -0.823171         -0.152439
    0.000829         -0.003375         0.001039          1.097561         -0.884146         -0.548781
    0.004374         -0.003091         0.003761          1.402439         -0.731707         -0.97561
    0.005257         -0.001692         0.008087          1.52439         -0.853659         -0.457317
    0.000885         0.007241         0.004712          1.615854         -0.579268         0.304878
    -0.001831         0.005988         0.005918          0.792683         -0.182927         -0.243902
    -0.002051         0.001275         0.001219          0         -0.213415         -0.335366
    -0.002422         0.002192         -0.001369          0.060976         -0.060976         -0.060976
    0.004313         0.001753         0.001249          -0.121951         -0.152439         -0.182927
    0.002474         -0.000551         -0.002321          -0.365854         -0.152439         -0.152439
    -0.00056         -0.004347         -0.006545          -0.091463         -0.060976         0.030488
    0.000528         -0.002305         0.001014          0.426829         -0.030488         -0.335366
    0.003157         -0.001844         0.000811          0.487805         0.182927         -0.609756
    0.002721         -0.000108         -0.002476          0.640244         0.487805         -0.731707
    -0.001729         0.004601         0.000754          0.335366         0.487805         -0.426829
    -0.002555         0.005829         -0.00135          -0.27439         0.426829         -0.365854
    -0.003216         0.004273         -0.002447          -0.823171         0.487805         -0.487805
    -0.002182         -0.005176         0.00312          -1.493902         0.365854         0
    0.002551         -0.014297         -0.000629          -0.884146         -0.030488         0.518293
    0.000674         -0.006359         0.000669          0.70122         0.121951         0.060976
    0.001515         0.003897         0.003855          1.707317         0.243902         -0.731707
    0.001408         0.00468         0.005623          2.103659         0.091463         -0.426829
    -0.003952         0.000619         0.003913          2.134146         0.365854         -0.152439
    -0.002771         -0.005364         -0.003901          2.804878         0.27439         -0.27439
    0.002275         -0.008783         -0.00234          4.481708         0.640244         -0.457317
    0.005922         -0.008394         0.000667          7.378049         0.914634         -0.396341
    0.001027         0.008129         0.013425          8.963415         1.25         -0.152439
    0.003946         0.0108         0.009568          8.47561         1.554878         -0.548781
    0.004134         0.025046         0.01156          7.957317         1.798781         0.243902
    0.001354         0.029412         0.003389          5.213415         1.463415         0.914634
    0.003622         0.004389         -0.006273          1.95122         0.823171         2.012195
    0.011882         0.010152         0.000645          3.47561         2.073171         2.378049
    0.018685         -0.002621         0.012235          3.231707         2.439024         3.414634
    0.027644         -0.012839         0.002952          2.195122         0.670732         4.969512
    0.022701         0.000276         0.041619          5.27439         1.615854         4.939024
    0.031051         0.025807         0.05146          5.518293         0.762195         5.426829
    0.034607         -0.010214         0.015191          0.152439         -2.073171         8.231708
    0.010693         -0.002898         0.024458          2.621951         -1.859756         10.213415
    0.02125         0.026979         0.05023          4.02439         -1.737805         7.865854
    -0.000383         0.0167         0.041551          1.067073         2.22561         5.914634
    -0.003041         0.051837         0.050429          8.353659         5.27439         2.317073
    -0.039542         0.06979         0.07296          10.792684         9.115854         -1.432927
    -0.062884         0.065207         0.031415          5.670732         11.676829         -4.939024
    -0.099721         0.01779         -0.02272          3.170732         15.335366         -9.176829
    -0.080753         0.127318         -0.008605          6.310976         19.725611         -21.097561
    -0.102493         0.008886         -0.070947          4.908537         26.95122         -30.762196
    -0.131213         -0.031954         -0.060078          13.140244         28.506098         -27.92683
    -0.159463         -0.013844         -0.040054          19.664635         32.347561         -35.670734
    -0.132844         -0.037443         -0.013098          15.457317         34.725609         -41.585365
    -0.085962         -0.080735         -0.065752          6.768293         33.353661         -40.365856
    -0.02795         -0.093299         -0.104359          8.780488         30.091465         -39.481709
    0.032523         -0.073858         -0.109269          20.335367         29.390245         -40.640244
    0.099651         -0.095219         -0.043079          38.628048         28.841465         -39.237804
    0.158041         -0.062308         0.024716          50.152439         21.859756         -26.646341
    0.179363         -0.082464         -0.009133          37.591465         11.006098         -11.95122
    0.173373         -0.119291         -0.073322          13.993903         -0.243902         0.396341
    0.190066         -0.094261         -0.095181          1.829268         -10.213415         7.317073
    0.172951         -0.031854         -0.057981          -0.640244         -19.085367         15.121952
    0.132111         0.03936         -0.014939          -3.993902         -28.414635         24.87805
    0.0969         0.078559         0.006994          -14.603659         -35.945122         31.585367
    0.076348         0.083159         0.059306          -22.652439         -39.634148         34.939026
    0.082172         0.075512         0.11307          -24.87805         -39.786587         36.646343
    0.087417         0.05748         0.148268          -21.95122         -35.701221         36.554878
    0.072278         0.060632         0.169396          -15.091464         -28.993902         35.243904
    0.014853         0.077217         0.127314          -12.682927         -21.981709         32.225609
    -0.030695         0.097711         0.087202          -12.22561         -15.487805         27.439026
    -0.085689         0.111567         0.044567          -11.067074         -9.176829         20.884148
    -0.132614         0.119527         0.042489          -12.134147         -5.70122         14.786586
    -0.181872         0.091325         0.020905          -19.87805         -4.115854         9.420732
    -0.233389         0.046302         0.05442          -27.439026         -0.823171         3.932927
    -0.251555         -0.025458         0.031231          -19.664635         9.02439         -8.780488
    -0.242259         0.002485         0.023618          1.402439         19.664635         -18.597561
    -0.219393         0.055113         -0.001028          16.280489         31.189026         -29.359756
    -0.165554         0.038036         -0.068986          21.432928         40.42683         -38.597561
    -0.094552         -0.008634         -0.063197          27.621952         45.274391         -43.75
    0.002678         -0.056907         -0.059542          26.006098         45.121952         -43.292683
    0.061518         -0.080682         -0.044313          11.646341         40.42683         -38.170734
    0.1248         -0.167866         -0.10674          0.304878         33.170731         -33.5061
    0.20316         -0.172379         -0.096915          5.762195         20.792683         -21.646341
    0.206474         -0.153137         -0.088274          0.670732         9.756098         -10.335366
    0.21596         -0.157861         -0.102846          -8.445122         0         -3.04878
