      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.003603         -0.010386         -0.003999          -4.085366         0.70122         -2.103659
    0.002687         -0.009676         -0.007496          -3.567073         0.853659         -1.890244
    0.000782         -0.001491         -0.000723          -1.341463         0.853659         -1.95122
    -0.003866         0.007401         0.002546          -0.97561         1.219512         -1.798781
    -0.004656         0.005726         0.002818          -1.646342         1.280488         -1.95122
    -0.003724         -0.000498         0.005966          -2.22561         1.25         -1.890244
    -0.000636         -0.002546         -0.004407          -2.835366         1.189024         -2.012195
    -0.000509         -0.011412         -0.006065          -3.04878         1.219512         -1.95122
    0.001937         -0.008153         -0.009344          -2.5         0.97561         -1.829268
    0.000182         -0.004569         -0.014507          -1.615854         0.762195         -1.585366
    0.00249         0.000055         -0.001644          -0.518293         0.457317         -1.707317
    0.000429         -0.001909         0.003958          0.182927         0.121951         -1.859756
    0.000734         -0.003285         0.00512          0.97561         -0.243902         -1.707317
    0.003517         -0.000089         0.011518          1.371951         -0.213415         -1.707317
    0.003399         0.007546         0.003159          1.006098         0.030488         -1.737805
    0.005649         0.000568         -0.000598          0.243902         0.213415         -1.920732
    0.003543         -0.000717         -0.007314          -0.365854         0.213415         -1.768293
    -0.000291         -0.00448         -0.007414          -0.304878         -0.121951         -1.829268
    -0.000623         -0.005928         -0.00554          0.243902         -0.27439         -1.890244
    -0.000303         -0.00025         0.001622          0.823171         -0.152439         -2.012195
    0.001515         0.00312         0.000907          1.219512         -0.060976         -2.073171
    0.001603         0.003668         0.004437          0.762195         0.091463         -1.95122
    0.002649         0.001372         0.005112          0.304878         0.121951         -2.073171
    0.001338         0.001683         0.004285          -0.060976         0.091463         -1.676829
    0.001657         -0.000411         0.002451          0.091463         -0.182927         -1.402439
    0.00113         0.002796         0.002352          0.640244         -0.365854         -1.402439
    -0.000463         0.000284         0.002467          0.792683         -0.304878         -1.768293
    -0.001152         -0.001921         -0.000175          0.731707         -0.091463         -1.615854
    -0.001507         0.000416         0.002204          0.731707         0.091463         -1.646342
    -0.002378         0.003848         0.001959          0.27439         0.182927         -1.463415
    0.002199         0.002493         -0.003316          -0.457317         0.457317         -1.52439
    0.004689         -0.000154         -0.000309          0.152439         0.304878         -1.554878
    0.003361         -0.00149         -0.0022          0.182927         0.121951         -1.371951
    0.004446         -0.00295         0.002146          0.121951         0.091463         -1.493902
    0.002971         -0.001188         0.00074          0.518293         0.152439         -1.371951
    0.002963         0.002174         -0.002338          0.640244         0.030488         -1.006098
    0.00237         0.001154         0.005747          0.365854         0.060976         -1.128049
    0.005217         0.000142         0.004598          0.182927         0.060976         -1.341463
    0.003783         0.000895         0.002897          0.27439         0.182927         -1.402439
    -0.000685         0.001692         -0.000222          0.426829         0.365854         -1.310976
    -0.003478         0.002135         -0.003302          0.335366         0.304878         -1.25
    -0.003563         -0.00044         -0.001665          0.243902         0.426829         -1.310976
    0.00086         -0.005235         -0.001918          0.27439         0.27439         -1.402439
    -0.00146         -0.001844         -0.000949          0.27439         0.213415         -1.006098
    0.003324         -0.000499         -0.000954          0.457317         -0.060976         -1.158537
    0.002464         0.004288         0.005487          0.853659         -0.060976         -1.097561
    0.000799         0.002649         0.008491          0.884146         -0.030488         -0.97561
    0.001616         0.005049         0.00523          0.548781         0         -0.945122
    -0.004567         0.000914         0.000083          -0.091463         0.365854         -1.067073
    -0.003458         -0.000245         -0.004817          -0.396341         0.792683         -1.219512
    0.00114         -0.001368         -0.004635          -0.182927         0.609756         -1.310976
    0.004623         -0.005782         -0.00234          0.182927         0.335366         -1.219512
    0.002526         -0.001891         0.000667          0.27439         0.335366         -0.823171
    0.002021         0.003565         0.002291          0.426829         0.213415         -0.884146
    0.000445         0.005001         0.003005          0.548781         0.213415         -1.067073
    -0.001011         0.002047         0.004552          0.213415         0.335366         -1.189024
    -0.000809         -0.000901         0.003056          0.27439         0.335366         -1.280488
    -0.000257         -0.000721         0.003421          0.213415         0.27439         -1.158537
    0.001357         -0.00253         -0.002536          -0.335366         0.365854         -1.097561
    0.000109         -0.001438         -0.006521          -0.121951         0.426829         -1.006098
    0.005556         0.000217         -0.003459          0.396341         0.121951         -1.402439
    -0.000243         -0.000412         -0.000228          0.640244         -0.030488         -1.310976
    0.000392         0.001037         0.003528          0.792683         -0.121951         -1.280488
    -0.003593         -0.000928         0.00126          0.579268         -0.152439         -1.310976
    -0.001898         -0.003672         0.002961          0.762195         0.030488         -1.432927
    0.002583         -0.000203         0.00608          0.914634         0.182927         -1.463415
    0.002848         0.003158         0.002911          0.670732         0.335366         -1.310976
    0.002474         0.002917         0.001352          0.426829         0.426829         -1.463415
    0.000416         0.000771         -0.00009          0.213415         0.243902         -1.493902
    -0.002596         0.000421         -0.000463          0.457317         0.152439         -1.737805
    -0.003444         0.006782         0.004122          0.731707         -0.152439         -1.890244
    0.000955         0.00484         -0.000413          -0.731707         -0.152439         -1.890244
    0.005647         -0.00687         -0.005995          -1.859756         0.091463         -2.22561
    0.002369         -0.006473         -0.00128          -0.060976         0.304878         -2.042683
    0.002481         -0.004006         0.002882          0.579268         0.152439         -2.042683
    -0.000554         -0.002814         -0.000429          0.365854         0.182927         -2.164634
    -0.001615         0.001264         -0.003273          0.152439         0.060976         -2.195122
    -0.001683         0.002769         -0.003985          0.487805         0.182927         -2.408537
    -0.000565         0.004169         -0.001626          1.036585         0.121951         -2.378049
    0.003259         0.001382         0.002606          1.006098         0.243902         -2.896342
    0.00417         -0.000652         0.008725          0.487805         0.27439         -3.079268
    0.002164         -0.00267         0.006785          0.243902         0.213415         -2.865854
    0.005247         -0.001355         0.005233          0.426829         0.426829         -2.926829
    0.00244         0.002822         0.000475          0.70122         0.518293         -2.652439
    0.003514         0.001672         -0.000792          0.70122         0.457317         -2.835366
    0.000272         0.001142         0.000148          0.579268         0.304878         -2.77439
    0.001585         -0.000453         0.001485          -0.304878         0.457317         -2.957317
    0.001268         -0.003683         0.000602          -0.945122         0.609756         -2.896342
    0.000428         -0.002751         -0.003815          -0.914634         0.487805         -2.743902
    0.003468         -0.005521         -0.004029          -0.396341         0.518293         -2.560976
    -0.001523         -0.005198         0.000293          0.27439         0.670732         -2.286585
    -0.003562         0.003068         0.001601          0.548781         0.884146         -1.737805
    -0.001678         -0.004186         0.006945          -0.365854         1.158537         -1.341463
    0.001197         -0.024443         0.006337          -0.213415         1.676829         -0.670732
    -0.003339         -0.050023         0.009171          2.621951         2.469512         0.396341
    -0.004429         -0.064237         0.001283          6.280488         3.810976         1.432927
    -0.020145         -0.033811         -0.001513          8.597561         5.579268         3.231707
    -0.033108         -0.037205         -0.027578          9.420732         7.195122         5
    -0.067893         -0.05828         -0.045109          15.304878         8.140244         9.695122
    -0.090056         -0.029436         -0.02554          22.37805         8.04878         14.573171
    -0.107397         -0.015346         -0.024338          18.353659         6.036585         19.908537
    -0.157792         -0.001925         -0.070057          5.823171         2.347561         25.762196
    -0.172328         0.019749         -0.130264          -6.890244         -3.841464         28.841465
    -0.165401         0.01619         -0.154407          -16.189024         -11.402439         34.146343
    -0.148923         0.015296         -0.164736          -19.237804         -21.493902         42.195122
    -0.111521         0.012627         -0.162844          -20         -33.353661         48.902439
    -0.048592         0.049555         -0.133791          -23.445122         -44.512196         52.164635
    0.037299         0.066597         -0.031447          -24.29878         -54.725613         52.865856
    0.087261         0.07691         0.061171          -22.042683         -64.024391         58.231709
    0.13641         0.089458         0.114757          -27.042683         -70.762199         63.445122
    0.19487         0.097348         0.123642          -36.585365         -74.024391         60.121952
    0.221131         0.10073         0.141296          -37.012196         -73.841469         52.439026
    0.230225         0.095818         0.169677          -30.518293         -73.079269         45.914635
    0.2375         0.082319         0.172656          -24.847561         -70.731712         37.957317
    0.228672         0.049058         0.165859          -20.304878         -65.243904         28.445122
    0.199344         0.011121         0.149094          -15.914635         -58.689026         20.091463
    0.166897         -0.016689         0.119275          -12.103659         -51.524391         13.018293
    0.135275         -0.049679         0.090928          -8.170732         -44.024391         6.79878
    0.099627         -0.078025         0.073719          -3.841464         -36.310978         1.981707
    0.058998         -0.08781         0.067373          0.640244         -27.5         -1.585366
    0.016534         -0.073373         0.06425          3.414634         -18.140244         -4.146341
    -0.014702         -0.09366         0.036752          2.835366         -9.390244         -5.182927
    -0.041059         -0.054615         0.034089          2.987805         -0.487805         -4.115854
    -0.07855         -0.009708         -0.004369          -2.530488         6.189024         -2.012195
    -0.111277         0.001999         -0.074589          -13.75         8.993902         -1.280488
    -0.129647         -0.008947         -0.129007          -19.664635         9.847561         -0.884146
    -0.116804         -0.005595         -0.127229          -16.036585         7.713415         -0.548781
    -0.091294         -0.002914         -0.102565          -9.176829         5.121951         -1.25
    -0.073426         -0.001745         -0.077169          -2.896342         2.439024         -1.859756
    -0.061085         0.006221         -0.041618          1.646342         0.243902         -2.530488
    -0.048672         0.005953         -0.015912          3.689024         -0.945122         -2.865854
    -0.039133         0.003786         -0.005893          5.243903         -1.432927         -2.591464
    -0.033846         0.013381         0.004856          5.640244         -1.189024         -2.195122
    -0.026491         0.013634         0.01072          2.682927         -0.365854         -1.52439
    -0.014942         0.004853         -0.000994          -0.548781         0.762195         -1.341463
    -0.00336         -0.002563         -0.010951          -2.256098         1.219512         -0.70122
    0.000242         -0.003808         -0.015792          -2.896342         1.646342         -0.853659
    -0.00801         -0.004609         -0.017907          -1.95122         2.195122         -1.036585
    -0.004064         0.001586         -0.016084          -0.213415         2.042683         -1.402439
    -0.00579         0.004003         -0.010914          -0.396341         1.676829         -1.036585
    -0.007171         -0.005782         -0.007755          -1.402439         1.463415         -0.914634
    -0.005542         -0.005016         -0.005227          -1.707317         1.006098         -0.640244
    -0.00541         -0.00206         -0.002033          -1.189024         1.036585         -1.006098
    -0.002765         -0.005945         0.006186          -0.213415         1.006098         -0.762195
    -0.002408         0.000713         0.010222          0.213415         1.615854         -0.762195
    -0.001536         0.001547         0.011107          0.213415         1.981707         -1.432927
    -0.004158         0.00241         -0.002833          -0.518293         1.737805         -1.189024
    -0.006256         -0.002565         -0.007735          -1.036585         1.585366         -1.158537
    -0.007349         0.000097         -0.005407          -0.426829         1.189024         -1.432927
    -0.007441         0.001835         -0.003935          -0.335366         0.853659         -1.341463
    -0.000094         -0.001852         0.000368          -0.152439         0.609756         -1.676829
    0.007152         0.002229         0.004005          1.280488         0.182927         -1.52439
    0.010409         0.005494         0.010235          1.463415         -0.091463         -1.219512
    0.00696         0.002052         0.007407          0.213415         0         -1.402439
    0.000685         0.002227         0.004754          -0.060976         0.060976         -1.585366
    -0.006093         -0.000562         -0.003033          -0.030488         0         -1.798781
    -0.002921         -0.002598         -0.003403          0         -0.030488         -1.798781
    -0.000774         -0.005789         -0.009168          0.365854         0.030488         -1.676829
    0.004459         -0.001311         -0.0046          0.792683         -0.152439         -1.707317
    0.004934         0.0011         -0.006219          1.067073         -0.304878         -1.493902
    0.00219         0.003614         -0.009272          1.646342         -0.335366         -1.310976
    0.001556         0.008165         -0.001754          2.012195         -0.27439         -1.646342
    0.000464         0.004774         0.000941          1.920732         -0.304878         -1.798781
    0.003496         0.002647         0.007198          1.676829         -0.304878         -1.52439
    0.003383         0.002899         0.007516          1.310976         -0.243902         -1.585366
    0.005441         0.002319         0.00738          0.914634         0         -1.859756
    0.004743         -0.001074         0.007271          0.823171         0.030488         -1.95122
    -0.00226         0.000117         0.00484          0.670732         0.060976         -1.859756
    -0.000636         0.001461         0.000943          0.731707         -0.243902         -1.707317
    -0.001681         0.002731         0.00095          0.640244         -0.335366         -1.737805
    -0.005837         -0.001526         0.005056          0.487805         -0.182927         -1.707317
    -0.001935         -0.000244         0.005022          0.914634         -0.060976         -1.646342
    0.000014         -0.000977         0.004017          0.609756         -0.243902         -1.646342
    0.001574         -0         0.001456          -0.121951         -0.060976         -1.615854
    0.003017         0.001172         -0.004109          -0.762195         0.182927         -1.52439
    0.005539         0.003281         -0.00524          -0.884146         0.396341         -1.554878
    0.003845         0.000086         -0.00634          -1.036585         0.396341         -1.341463
    0.007178         -0.002275         -0.0039          -0.945122         0.182927         -1.402439
    0.009844         -0.003578         -0.003316          -0.030488         -0.213415         -1.402439
    0.009047         -0.005792         0.002426          0.640244         -0.335366         -1.097561
    0.004503         -0.00522         0.007409          1.280488         -0.182927         -1.128049
    -0.000694         0.00266         0.006318          1.219512         0.060976         -0.640244
    -0.000751         0.003105         0.004664          0.365854         0.213415         -0.365854
    -0.005093         0.005218         0.002755          -0.304878         0.579268         -0.335366
    -0.002317         0.002221         -0.002874          -0.426829         0.457317         -0.487805
    -0.004197         0.000996         -0.000932          -0.518293         0.487805         -0.609756
    -0.00492         -0.001156         -0.003676          -0.426829         0.670732         -0.792683
    0.001533         -0.002683         -0.000011          -0.091463         0.670732         -0.792683
    0.002203         -0.00156         0.000577          0.27439         0.70122         -0.670732
    0.003129         0.001877         -0.002272          0.396341         0.457317         -0.365854
    0.006214         0.001111         -0.000451          0.121951         0.548781         -0.335366
    0.002432         0.001475         0.003546          0.060976         0.640244         -0.182927
    0.002532         0.004109         0.001469          -0.030488         0.70122         -0.335366
    -0.001099         0.000553         0.002152          -0.426829         0.884146         -0.243902
    -0.0042         0.000247         0.00387          -0.670732         1.036585         -0.396341
    -0.001797         -0.003123         -0.002568          -1.036585         1.189024         -0.70122
    -0.004954         -0.00699         -0.004203          -1.341463         1.52439         -0.335366
    -0.004158         -0.005397         -0.007269          -0.792683         1.707317         -0.213415
    -0.004889         -0.001388         -0.005229          0.213415         1.280488         -0.091463
    -0.001958         0.002991         -0.000277          0.518293         0.97561         -0.213415
    -0.001957         0.004541         0.003294          0.70122         0.640244         -0.304878
    -0.004105         0.007735         0.008299          0.304878         0.579268         -0.335366
    -0.003284         0.002867         0.005858          -0.548781         0.640244         -0.426829
    -0.000869         -0.001026         0.00078          -0.792683         0.670732         -0.335366
    -0.001672         -0.002774         0.000234          -1.036585         0.609756         -0.243902
    -0.001142         -0.003977         -0.003719          -1.25         0.396341         -0.213415
    -0.000523         -0.003377         -0.008835          -1.554878         0.396341         0.152439
    0.002121         -0.004069         -0.012927          -1.707317         0.609756         0.518293
    0.009509         -0.002669         -0.009951          -0.670732         0.182927         0.548781
    0.01581         -0.00526         -0.001906          0.579268         0.243902         0.97561
    0.024953         -0.004208         -0.000158          1.676829         0.426829         1.341463
    0.031681         -0.013327         0.002218          2.103659         0.182927         1.768293
    0.032767         -0.030388         -0.006624          3.231707         -0.487805         2.439024
    0.047307         -0.031928         0.000365          6.189024         -3.170732         3.170732
    0.051127         -0.047222         -0.011622          4.573171         -6.067073         5.27439
    0.051253         -0.040707         -0.005978          6.52439         -10.182927         7.256098
    0.044518         0.009817         0.027835          9.237805         -14.115854         8.597561
    0.03874         0.035783         0.027151          8.567074         -17.713415         9.695122
    0.02396         0.093275         0.038713          7.804878         -20.884148         10.182927
    0.018778         0.065636         0.053431          6.158537         -22.195122         8.018292
    -0.037517         0.079266         0.080245          7.987805         -22.469513         4.969512
    -0.065756         0.069077         0.106384          9.573171         -20.914635         -2.652439
    -0.087956         0.057801         0.112841          12.896341         -15.70122         -9.72561
    -0.074271         0.084717         0.139296          18.719513         -8.689025         -17.5
    -0.08344         0.096289         0.127453          22.195122         -0.518293         -23.932928
    -0.116362         0.11375         0.101376          21.554878         6.829268         -29.268293
    -0.143089         0.111117         0.064499          13.902439         14.939025         -34.969513
    -0.158026         0.05862         0.000818          -0.640244         23.567074         -39.969513
    -0.142241         0.024631         -0.070244          -16.615854         31.158537         -43.780487
    -0.09973         -0.025217         -0.168304          -29.420732         37.469513         -47.591465
    -0.023144         -0.143611         -0.234644          -31.158537         40.274391         -49.664635
    0.05043         -0.24028         -0.252168          -21.25         37.560978         -43.597561
    0.135071         -0.265857         -0.228297          0.487805         31.768293         -34.7561
    0.161377         -0.226162         -0.215255          25.304878         27.164635         -26.310976
    0.173047         -0.163937         -0.199743          37.92683         18.414635         -17.225611
    0.178867         -0.143259         -0.197685          38.475609         7.835366         -6.920732
    0.21243         -0.101131         -0.125921          34.817074         -6.097561         2.5
    0.241233         -0.048873         -0.038432          26.067074         -20.182928         11.52439
    0.230291         0.008948         0.037809          13.262196         -31.067074         20.70122
    0.184037         0.041924         0.113841          -3.993902         -37.408539         30.060976
    0.133753         0.026899         0.135409          -19.939024         -38.658539         36.341465
    0.084542         0.030894         0.145632          -22.743902         -38.993904         41.128048
    0.044196         0.061825         0.190138          -17.865854         -38.140244         43.414635
    -0.007026         0.076803         0.229064          -13.597561         -35.731709         44.024391
    -0.05191         0.138201         0.23579          -11.189025         -32.134148         42.378048
    -0.089184         0.189662         0.235898          -11.52439         -27.591465         37.103661
    -0.16334         0.229659         0.206101          -13.810976         -21.646341         28.902439
    -0.233406         0.241345         0.17074          -14.481708         -12.103659         16.463415
    -0.255865         0.247763         0.145381          -6.432927         0.518293         -0.213415
    -0.257817         0.232195         0.127438          3.719512         13.262196         -15.060976
    -0.251762         0.181264         0.063864          9.207317         24.87805         -29.359756
    -0.217425         0.066495         -0.007307          12.926829         34.725609         -41.524391
    -0.160073         -0.041726         -0.0619          14.603659         42.652439         -48.780487
    -0.068293         -0.144904         -0.107137          8.902439         48.689026         -50.762196
    0.006108         -0.261431         -0.21403          4.146341         50.884148         -48.018295
    0.079105         -0.302113         -0.285873          20.243902         45.823174         -43.932926
    0.140042         -0.246769         -0.263073          40.792683         35.640244         -34.17683
    0.246604         -0.212259         -0.210068          34.969513         23.871952         -28.719513
    0.275408         -0.235041         -0.188562          13.902439         10.914635         -17.134148
    0.276772         -0.183346         -0.171943          -0.853659         -2.865854         -1.280488
    0.255597         -0.13945         -0.165484          -9.603659         -12.652439         9.329268
    0.189829         -0.019568         -0.056802          -2.012195         -20.365854         18.20122
    0.122176         0.092549         0.063738          -0.365854         -27.774391         23.871952
    0.066881         0.094352         0.093959          -13.292684         -35.853661         30.030489
    -0.001964         0.040716         0.148214          -12.378049         -36.768295         33.32317
    -0.050594         0.135112         0.259978          4.756098         -31.737806         26.341465
    -0.159811         0.179183         0.297045          9.817074         -20.853659         22.408537
    -0.229021         0.277917         0.275136          5.335366         -9.664635         19.085367
    -0.263686         0.288154         0.238663          -0.518293         7.012195         2.195122
    -0.27462         0.248101         0.160267          -4.573171         20.731709         -8.323171
    -0.259931         0.206684         0.065518          -3.079268         31.890245         -20.121952
    -0.210093         0.1298         -0.011062          5.670732         40.396343         -32.042683
    -0.14952         0.01927         -0.046936          12.682927         45.853661         -38.140244
    -0.078991         -0.098842         -0.102197          11.981708         48.689026         -40.518295
    -0.026474         -0.18923         -0.160078          14.146341         47.347561         -41.0061
    0.026868         -0.225017         -0.1765          22.225611         41.707317         -38.170734
    0.093565         -0.208138         -0.191981          18.993902         34.085365         -32.164635
    0.146727         -0.262409         -0.248311          3.414634         26.493902         -22.743902
    0.146092         -0.257193         -0.237126          3.597561         18.04878         -7.682927
    0.164725         -0.151653         -0.168411          8.079268         6.463415         2.22561
    0.193304         -0.100814         -0.124964          1.707317         -5         11.707317
    0.204448         -0.038855         -0.068526          -4.329268         -16.920732         21.067074
    0.203402         0.034346         0.020375          -10.945122         -27.865854         27.347561
    0.180495         0.075524         0.110636          -18.719513         -35         30.54878
    0.152599         0.059638         0.164681          -19.359756         -37.286587         30.792685
    0.073251         0.121343         0.240534          1.371951         -30.884148         31.371952
    0.051374         0.184184         0.314107          12.22561         -24.390244         25.518293
    -0.037807         0.258675         0.30734          2.073171         -10.457317         18.536587
    -0.12673         0.168659         0.185716          -12.835366         2.103659         11.189025
    -0.209196         0.119888         0.119666          -12.591464         13.04878         -1.554878
    -0.263646         0.104504         0.037725          -11.768293         24.756098         -11.615854
    -0.260917         0.089853         -0.033101          -6.493903         34.847561         -24.786587
    -0.248382         0.070516         -0.084684          0.243902         40.121952         -32.042683
    -0.20437         -0.018392         -0.127122          4.634147         41.128048         -34.969513
    -0.127168         -0.101433         -0.137831          10.670732         38.932926         -35.060978
    -0.039234         -0.163373         -0.155968          17.652439         33.079269         -32.042683
    0.045175         -0.221518         -0.169305          21.768293         24.237806         -25.731709
    0.137507         -0.235418         -0.165718          20.670732         15.426829         -18.04878
    0.201022         -0.228373         -0.150738          15.152439         5.945122         -8.871951
    0.23113         -0.171566         -0.112583          6.890244         -3.536585         2.012195
    0.231974         -0.105221         -0.097879          -2.896342         -12.134147         11.768293
    0.207454         -0.02656         -0.061506          -7.042683         -19.969513         19.786587
    0.178659         0.037541         0.002358          -10.97561         -27.987806         26.341465
    0.136872         0.044095         0.048175          -19.420732         -33.109756         30.670732
    0.075318         0.045042         0.085024          -22.134148         -33.536587         30.945122
    0.020801         0.095213         0.161574          -13.689025         -29.268293         28.384148
    -0.032968         0.192382         0.242931          -4.29878         -22.92683         24.207317
    -0.138875         0.250976         0.24747          -4.512195         -15.213415         19.390244
    -0.243912         0.260351         0.186453          -11.859756         -6.036585         11.25
    -0.3172         0.197929         0.098771          -16.067074         4.115854         -0.945122
    -0.317432         0.142718         0.057142          -10.457317         14.359756         -12.682927
    -0.263711         0.12062         0.049815          4.481708         23.780489         -24.756098
    -0.198469         0.074035         0.059383          13.628049         30.762196         -33.140244
    -0.125572         -0.060499         0.000241          11.890244         36.036587         -36.219513
    -0.064715         -0.132188         -0.078127          9.268293         39.817074         -34.603661
    0.008579         -0.166297         -0.157814          9.207317         40.335365         -32.896343
    0.084793         -0.188897         -0.202814          12.865854         37.103661         -29.237806
    0.152014         -0.189008         -0.190767          18.109756         31.310976         -24.847561
    0.194658         -0.147886         -0.140309          18.109756         24.87805         -18.62805
    0.210023         -0.135301         -0.128458          6.554878         18.414635         -11.463415
    0.196339         -0.154725         -0.156868          -8.75         12.164635         -3.231707
    0.182462         -0.153272         -0.164948          -14.268293         5.304878         3.04878
    0.179759         -0.097618         -0.131177          -9.481708         -3.780488         8.993902
    0.157088         -0.009344         -0.05416          -7.164634         -14.02439         14.72561
    0.11942         0.031782         0.025617          -14.939025         -22.073172         19.542683
    0.073661         0.027184         0.06815          -22.103659         -26.341465         22.5
    0.04721         0.034442         0.122098          -17.195122         -27.408537         23.109756
    0.004175         0.073452         0.20471          -6.676829         -22.256098         22.957317
    -0.084356         0.120481         0.255369          1.189024         -13.231708         21.707317
    -0.162211         0.194627         0.234959          -2.652439         -4.847561         18.475611
    -0.191683         0.193983         0.150858          -10.335366         4.939024         8.414635
    -0.227565         0.181163         0.076741          -5.091464         13.231708         -0.548781
    -0.236935         0.215633         0.068229          8.810976         18.109756         -10.97561
    -0.198728         0.196335         0.056732          17.560976         22.103659         -23.109756
    -0.158787         0.125818         0.043627          17.987804         25.457317         -32.134148
    -0.1116         0.005342         0.029824          12.652439         29.725611         -37.865856
    -0.074436         -0.108031         -0.049383          3.932927         34.207317         -39.725609
    -0.03826         -0.215136         -0.14771          6.676829         37.225609         -39.939026
    0.003572         -0.213906         -0.179105          23.62805         36.554878         -37.5
    0.053248         -0.18421         -0.164378          35         31.067074         -32.713417
    0.092989         -0.173735         -0.150448          31.006098         22.621952         -23.567074
    0.11736         -0.159887         -0.150632          18.323172         12.5         -12.530488
    0.134318         -0.145097         -0.169919          2.317073         1.676829         0.152439
    0.122103         -0.145179         -0.153318          -6.52439         -6.402439         11.676829
    0.107252         -0.088604         -0.09785          -4.878049         -13.658537         21.981709
    0.119396         -0.018149         -0.036288          -5.670732         -19.573172         30.060976
    0.125204         0.037629         -0.014382          -11.95122         -24.695122         35.182926
    0.128288         0.066236         0.009784          -17.804878         -30.060976         37.774391
    0.13017         0.094786         0.054507          -19.17683         -34.512196         37.896343
    0.130112         0.099266         0.10591          -16.79878         -37.225609         36.524391
    0.136902         0.068475         0.143712          -13.658537         -36.920734         34.664635
    0.123194         0.018257         0.178837          -8.993902         -31.25         32.804878
    0.078633         0.062066         0.21846          -0.091463         -20.975611         31.25
    0.013688         0.128559         0.210315          1.585366         -11.829268         28.597561
    -0.064636         0.141129         0.132705          -6.920732         -4.207317         23.62805
    -0.116357         0.152747         0.044836          -12.896341         1.829268         15.182927
    -0.142695         0.125518         0.002275          -8.658537         7.713415         4.45122
    -0.166304         0.142406         0.028383          5.396342         13.47561         -5.914634
    -0.176208         0.135214         0.069581          16.371952         19.17683         -17.164635
    -0.192724         0.109343         0.066602          17.987804         24.786587         -26.829269
    -0.195195         0.035131         0.080821          9.72561         30.823172         -33.5061
    -0.185453         -0.068966         0.023446          -6.158537         38.871952         -35.213417
    -0.155198         -0.137399         -0.066009          -10.518293         45.457317         -37.5
    -0.123963         -0.126521         -0.100659          -0.457317         48.323174         -38.536587
    -0.084327         -0.086568         -0.112558          3.353659         48.993904         -36.432926
    -0.040313         -0.088005         -0.149031          0.518293         48.018295         -35.060978
    0.016382         -0.08349         -0.155358          0.060976         43.414635         -31.707317
    0.067793         -0.116987         -0.153583          -3.75         35.548782         -26.554878
    0.09525         -0.163902         -0.136538          -6.920732         25.70122         -20.060976
    0.097099         -0.129169         -0.085012          -5.27439         16.524391         -13.170732
    0.089788         -0.083218         -0.061759          -5.853659         9.908537         -7.743903
    0.060893         -0.035129         -0.057415          -6.097561         4.176829         -3.140244
    0.048519         0.017405         -0.011948          -5.152439         -0.091463         -1.493902
    0.040573         0.029549         0.010364          -4.573171         -2.652439         -0.030488
    0.034802         0.058014         0.06376          0.853659         -3.140244         0.121951
    0.032529         0.068677         0.07718          2.195122         -2.591464         0.731707
    0.022898         0.049863         0.057447          -0.121951         -1.859756         0.670732
    0.014413         0.037742         0.050059          -1.554878         -0.945122         -0.182927
    -0.0039         0.018475         0.032625          -4.603659         -0.030488         -0.335366
    -0.01601         -0.001236         0.00735          -6.493903         0.121951         -0.152439
    -0.012613         -0.005676         -0.009745          -5.853659         0.060976         0.060976
    -0.006575         -0.010986         -0.021272          -3.414634         0.030488         0
    -0.00233         -0.002148         -0.016432          -0.121951         -0.152439         0.365854
    0.007511         0.006289         -0.004747          0.97561         -0.487805         0.457317
    0.007962         -0.003172         -0.002626          -0.396341         -0.579268         0.640244
    0.003049         0.003908         0.003173          -0.365854         -0.060976         0.27439
    0.004783         0.009376         0.018359          0.152439         0.243902         -0.121951
    -0.002424         0.010821         0.019179          -0.487805         0.70122         -0.27439
    -0.003501         0.009829         0.023742          -0.213415         0.457317         -0.243902
    -0.004364         0.015285         0.022509          -0.243902         0.762195         -0.70122
    -0.001733         0.001291         0.010781          -2.012195         0.823171         -0.731707
    -0.000019         -0.005999         -0.002313          -2.560976         1.006098         -0.762195
    -0.006851         -0.001283         -0.008491          -2.256098         1.067073         -1.006098
    -0.002551         -0.006886         -0.016559          -3.323171         0.670732         -1.310976
    -0.003408         -0.017423         -0.018716          -3.353659         0.487805         -1.097561
    0.002351         -0.007884         -0.013996          -0.548781         -0.152439         -1.432927
    0.009889         0.000529         -0.006119          1.371951         -0.762195         -1.280488
    0.007325         0.006283         0.003699          1.95122         -0.579268         -1.036585
    0.006446         0.012253         0.016045          2.042683         -0.030488         -1.006098
    0.002813         0.006677         0.013031          0.97561         0.396341         -1.554878
    -0.000484         0.001045         0.007495          -0.365854         0.70122         -1.95122
    -0.000973         -0.005219         -0.005332          -1.432927         0.762195         -1.920732
    -0.002536         -0.006519         -0.009148          -1.067073         0.731707         -1.768293
    -0.004763         -0.003457         -0.006733          0.426829         0.396341         -1.615854
    -0.002443         0.003094         -0.004605          1.219512         0.243902         -1.371951
    -0.003127         0.003256         -0.002512          0.945122         0.335366         -1.52439
    -0.003869         -0.000325         0.00424          0.609756         0.548781         -1.554878
    -0.003485         -0.00065         0.00222          0.487805         1.036585         -1.585366
    -0.001421         0.002995         0.005878          0.731707         1.402439         -1.52439
    -0.000356         0.005912         0.008609          0.579268         1.95122         -1.829268
    0.001669         0.00805         0.002785          0.426829         2.012195         -1.859756
    0.003093         0.006049         0.006525          -0.579268         2.134146         -1.737805
