      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.265265         0.042298         -0.107706          -31.371952         12.012196         -10.365854
    -0.229204         -0.00581         -0.125227          -23.353659         13.993903         -17.347561
    -0.173793         -0.026913         -0.10819          -9.45122         14.634147         -20.579269
    -0.107198         -0.071335         -0.046708          5.792683         17.530489         -23.292683
    -0.02697         -0.130506         -0.029554          24.085367         19.146341         -22.256098
    0.017682         -0.047764         -0.000206          40.731709         16.707317         -16.768293
    0.038364         0.036008         0.038117          39.390244         14.573171         -11.707317
    0.06116         0.059275         0.034986          11.493903         12.103659         -5.121951
    0.09053         -0.017033         -0.050137          -25.335367         7.987805         -0.243902
    0.128283         -0.097025         -0.09675          -40.884148         5.091464         -1.585366
    0.164541         -0.119222         -0.088533          -18.871952         5.396342         -7.591464
    0.196086         -0.067643         -0.021607          23.04878         1.006098         -9.878049
    0.206869         0.045495         0.06455          51.25         -7.317073         -10.853659
    0.194206         0.117841         0.113554          47.743904         -15.426829         -13.810976
    0.163568         0.076109         0.106078          23.353659         -21.707317         -14.695123
    0.166596         -0.027785         0.091503          2.286585         -27.5         -12.408537
    0.199293         -0.105236         0.087655          1.554878         -28.963415         -9.542684
    0.210801         -0.07286         0.150398          17.743902         -22.439026         -6.25
    0.14579         -0.026843         0.276959          23.018293         -5.762195         -1.432927
    0.044561         0.007823         0.234262          2.987805         9.481708         4.634147
    -0.042671         0.052352         0.098347          -20.274391         18.506098         5.182927
    -0.107184         0.055358         -0.033236          -33.292683         26.280489         1.25
    -0.149224         0.051708         -0.125612          -37.896343         31.768293         -2.713415
    -0.208051         0.005038         -0.184474          -33.201221         36.67683         -4.939024
    -0.240855         0.006179         -0.194454          -18.810976         35.914635         -6.310976
    -0.232723         0.013732         -0.176267          -3.658537         31.859756         -10.54878
    -0.191647         0.01997         -0.155857          5.823171         24.237806         -13.384147
    -0.133786         0.026523         -0.137381          8.993902         13.414635         -14.085366
    -0.068357         0.001101         -0.105608          7.164634         0.945122         -13.384147
    0.0084         -0.028611         -0.063197          5.54878         -11.890244         -10.579268
    0.078009         -0.052381         -0.02048          7.926829         -23.292683         -7.408537
    0.129009         -0.095225         0.015062          12.682927         -31.920732         -2.378049
    0.162192         -0.133016         0.054627          19.390244         -35.121952         5.365854
    0.163933         -0.102116         0.088428          29.359756         -33.871952         11.402439
    0.134857         -0.029154         0.130508          33.5061         -28.262196         13.932927
    0.071753         0.017693         0.166321          27.439026         -17.164635         16.310976
    -0.060371         0.095795         0.173096          11.25         -4.72561         20.640244
    -0.133844         0.092651         0.086719          -11.158537         1.676829         21.463415
    -0.169575         0.078809         -0.011289          -24.756098         1.432927         22.804878
    -0.210269         0.094102         -0.0645          -28.62805         -1.158537         24.115854
    -0.228176         0.076453         -0.085975          -30.335367         -3.810976         22.37805
    -0.199143         0.066045         -0.079327          -22.957317         -5         17.103659
    -0.139002         0.10518         -0.067172          -4.939024         -2.621951         9.817074
    -0.0946         0.161292         -0.030691          12.073171         1.798781         2.073171
    -0.03857         0.147198         -0.00092          18.231709         4.603659         -6.402439
    0.030667         0.055844         0.02524          17.347561         7.530488         -14.176829
    0.086643         -0.06802         0.012771          20.42683         10.609756         -19.969513
    0.129666         -0.08508         0.012951          31.707317         9.786586         -24.603659
    0.161741         -0.061814         0.021493          42.743904         9.603659         -30.396341
    0.199314         -0.078748         0.041804          47.865856         11.006098         -33.841465
    0.224491         -0.063194         0.061568          46.341465         11.615854         -32.317074
    0.213967         -0.048407         0.077965          37.987804         10.884147         -28.170732
    0.188166         -0.060796         0.083466          22.896341         8.170732         -21.067074
    0.155611         -0.079496         0.056812          3.445122         4.72561         -12.804878
    0.112184         -0.071604         0.004043          -14.176829         3.597561         -6.859756
    0.074904         -0.054549         -0.042078          -21.524391         4.390244         -2.77439
    0.008751         -0.037585         -0.036201          -19.817074         6.036585         4.878049
    -0.03382         -0.017372         -0.019977          -15.70122         5.457317         8.932927
    -0.065532         0.014227         -0.00602          -10.823171         4.573171         8.871951
    -0.097152         0.067241         0.032488          -8.323171         5.152439         7.835366
    -0.138855         0.088558         0.0381          -12.256098         6.707317         7.469512
    -0.180224         0.09487         0.026964          -19.268293         7.347561         7.743903
    -0.193789         0.085076         -0.011632          -25.792683         6.615854         6.067073
    -0.193508         0.078022         -0.052274          -26.402439         7.713415         -0.335366
    -0.179611         0.063785         -0.080491          -19.024391         10.731708         -8.902439
    -0.180798         0.082278         -0.105604          -6.768293         14.329268         -15.945123
    -0.151279         0.071096         -0.1046          4.969512         16.95122         -22.835367
    -0.099734         0.019572         -0.079774          13.140244         18.20122         -27.957317
    -0.03428         -0.071061         -0.052686          20.884148         18.871952         -31.006098
    0.03117         -0.091029         -0.032188          31.79878         17.682928         -31.280489
    0.046616         -0.03044         0.001398          37.134148         14.756098         -29.939026
    0.051746         -0.010094         0.02729          26.310976         11.402439         -27.012196
    0.077529         -0.062763         0.01109          7.317073         8.445122         -22.195122
    0.139758         -0.14396         -0.007534          -1.920732         5.213415         -17.743902
    0.168838         -0.154817         0.004129          3.231707         1.920732         -12.042684
    0.170422         -0.121119         0.037287          10.97561         -0.670732         -6.981708
    0.169345         -0.071505         0.070846          10.609756         -2.378049         -2.987805
    0.161648         -0.03318         0.076989          0.792683         -3.719512         2.439024
    0.134787         -0.016388         0.055146          -10.27439         -4.817073         8.323171
    0.103338         0.014429         0.046265          -13.567074         -6.493903         13.932927
    0.075443         0.046113         0.052832          -12.103659         -8.109756         18.04878
    0.061331         0.06443         0.065508          -10.884147         -9.329268         21.463415
    0.026604         0.063653         0.065688          -9.847561         -8.20122         23.445122
    -0.010748         0.070649         0.073644          -8.170732         -7.317073         24.573172
    -0.049223         0.068043         0.062236          -7.530488         -7.22561         25.060976
    -0.078246         0.049161         0.023421          -10.243902         -8.902439         25.365854
    -0.095605         0.041282         -0.013294          -17.012196         -8.993902         23.993902
    -0.139179         0.061346         -0.02587          -22.530489         -2.77439         15.457317
    -0.180874         0.059819         -0.063469          -20.396341         3.689024         4.085366
    -0.222434         0.067582         -0.084564          -10.365854         7.256098         -2.591464
    -0.237517         0.078284         -0.103394          0.213415         9.481708         -8.414635
    -0.210131         0.080205         -0.127637          7.5         9.664635         -14.573171
    -0.186269         0.066508         -0.131211          10.731708         8.658537         -18.445122
    -0.151945         0.00848         -0.102625          10.670732         6.79878         -21.493902
    -0.079173         -0.057279         -0.071163          12.073171         4.756098         -23.292683
    -0.01451         -0.03176         -0.018258          16.219513         3.170732         -23.993902
    0.051868         -0.046111         0.010003          13.780488         0.27439         -23.75
    0.11044         -0.065795         -0.000592          4.02439         -1.52439         -21.402439
    0.147727         -0.093261         0.01105          -2.134146         -1.707317         -20.884148
    0.192986         -0.120312         0.042239          0.243902         -1.798781         -20.396341
    0.250483         -0.172226         0.075002          7.012195         -3.292683         -18.079269
    0.289449         -0.145008         0.091642          14.115854         -5.70122         -13.109756
    0.301676         -0.103115         0.103782          13.780488         -8.109756         -7.195122
    0.288802         -0.08425         0.080877          4.573171         -9.207317         -0.304878
    0.263659         -0.067205         0.040093          -3.47561         -9.573171         6.920732
    0.201161         0.020064         0.019574          -3.292683         -7.926829         12.469513
    0.116398         0.0807         0.012144          -2.5         -6.097561         17.682928
    0.052884         0.053037         0.021824          -6.981708         -7.77439         24.329269
    0.022971         0.015867         0.070194          -12.530488         -8.719512         27.012196
    -0.010139         0.027928         0.086428          -14.207317         -2.743902         23.75
    -0.094439         0.088748         0.067776          -13.109756         6.920732         18.04878
    -0.194692         0.102249         -0.008475          -15.792684         15.945123         13.75
    -0.262785         0.101721         -0.082952          -19.146341         21.25         10.182927
    -0.303001         0.110478         -0.103666          -17.469513         22.774391         4.237805
    -0.310174         0.100101         -0.097386          -12.987805         22.164635         -2.164634
    -0.296577         0.073245         -0.092557          -10.97561         19.725611         -7.134147
    -0.254059         0.037307         -0.106663          -7.957317         19.085367         -14.329268
    -0.1927         0.034924         -0.101737          3.384146         20.70122         -22.804878
    -0.123496         0.043759         -0.056194          16.768293         20.823172         -28.04878
    -0.06032         0.006882         -0.016635          23.231709         19.17683         -30.243904
    0.018931         -0.050353         0.014817          23.445122         16.189024         -32.317074
    0.102059         -0.126415         0.027479          20.731709         12.164635         -31.890245
    0.141999         -0.147617         0.050694          16.371952         9.054878         -26.25
    0.135279         -0.114187         0.064383          10.54878         7.713415         -18.292683
    0.117598         -0.084514         0.05053          1.25         5.670732         -9.786586
    0.092711         -0.046713         0.01601          -10.518293         3.323171         -1.768293
    0.072216         -0.016081         -0.012192          -21.768293         1.219512         3.170732
    0.047616         0.001784         -0.031433          -29.29878         0.518293         5.091464
    0.018757         0.006505         -0.0396          -28.658537         0.579268         5.27439
    0.003873         0.010087         -0.040078          -18.719513         0.792683         2.286585
    0.002122         0.021351         -0.015461          -5.640244         -0.243902         -0.152439
    -0.000451         0.021377         0.014194          3.20122         -0.823171         -0.914634
    -0.005634         0.023157         0.032449          5.030488         -0.426829         -1.768293
    0.003305         0.003096         0.036115          1.432927         0.396341         -2.439024
    0.005183         -0.024281         0.029869          -2.195122         1.981707         -1.554878
    0.000436         -0.023331         0.01745          -1.402439         2.743902         -0.304878
    0.002302         -0.014563         0.011421          0.914634         3.170732         -0.213415
    -0.002065         0.008271         0.00816          1.493902         3.597561         0.609756
    -0.004777         0.018922         -0.006753          -1.219512         2.652439         1.554878
    -0.00929         0.004004         -0.021223          -5.945122         0.640244         3.109756
    -0.010362         0.000274         -0.024596          -6.371952         -0.213415         3.292683
    -0.00204         0.004516         -0.009911          -2.164634         -0.914634         1.829268
    -0.00085         0.014746         0.00047          1.707317         -1.25         1.463415
    0.000687         0.015507         0.004087          2.621951         -0.792683         0.579268
    0.002893         0.016703         0.006785          2.865854         0.426829         -1.036585
    0.002119         0.008675         0.006795          2.286585         0.762195         -1.371951
    -0.003773         0.000104         -0.0014          0.152439         0.335366         -0.579268
    -0.002628         -0.007534         -0.007956          -0.365854         0.518293         -1.006098
    0.000046         -0.001926         -0.004607          0.457317         0.548781         -1.341463
    -0.000549         0.000217         0.001588          1.280488         0.152439         -0.914634
    0.004053         0.003885         0.007325          1.280488         -0.243902         -1.067073
    0.005         0.005842         0.01211          0.27439         -0.152439         -1.371951
    0.002047         -0.000014         0.005782          -0.945122         -0.060976         -1.463415
    0.004567         -0.000597         0.003258          -1.768293         0         -1.463415
    0.002482         -0.003407         -0.002667          -2.22561         0.152439         -1.585366
    0.002767         -0.001945         -0.00311          -2.195122         -0.030488         -1.280488
    -0.000716         0.001765         -0.00034          -2.469512         -0.182927         -1.341463
    0.002552         -0.001713         0.00051          -2.865854         -0.27439         -1.493902
    0.003799         -0.002933         -0.00135          -2.987805         -0.335366         -1.402439
    0.007532         -0.00469         -0.003424          -3.323171         -0.27439         -1.432927
    0.004268         -0.012151         -0.003716          -4.115854         0.457317         -1.707317
    -0.000883         -0.011283         -0.005707          -3.780488         0.70122         -1.585366
    -0.00305         -0.009808         -0.004761          -2.835366         0.884146         -1.493902
    -0.000487         -0.00687         -0.006348          -1.920732         1.036585         -1.189024
    -0.002929         -0.002566         -0.003516          -1.128049         1.128049         -1.006098
    -0.000585         0.004197         -0.001445          -0.182927         1.128049         -1.128049
    -0.00164         0.010584         0.001578          -0.27439         0.97561         -1.189024
    0.001422         0.009444         0.003216          -1.280488         0.853659         -1.402439
    0.002115         0.006188         -0.002701          -2.317073         0.823171         -1.707317
    0.002278         -0.005011         -0.008215          -3.20122         0.609756         -1.493902
    -0.001303         -0.013579         -0.00501          -2.804878         0.609756         -1.554878
    -0.001628         -0.017699         -0.003813          -1.25         0.487805         -2.012195
    0.002408         -0.011815         0.003395          0.640244         0.365854         -1.676829
    -0.000808         -0.002226         0.013263          2.042683         0.487805         -1.006098
    -0.004552         0.01111         0.009829          1.768293         0.792683         -0.731707
    -0.0054         0.014552         0.002981          0.609756         0.762195         -1.006098
    -0.00471         0.01086         -0.001522          -0.243902         0.457317         -1.067073
    -0.003768         0.005368         -0.001608          -0.365854         -0.060976         -0.914634
    0.002845         0.001365         -0.001872          -0.640244         -0.914634         -1.128049
    0.004229         -0.003791         0.003385          -0.884146         -0.945122         -1.280488
    0.001821         -0.0044         -0.000612          -0.823171         -0.731707         -1.006098
    0.007316         -0.008012         -0.000881          -0.762195         -0.640244         -1.128049
    0.001556         -0.005629         0.001249          -0.731707         -0.060976         -1.128049
    0.003198         0.000575         -0.002517          -0.579268         -0.243902         -0.853659
    0.005293         0.006906         -0.007873          -0.548781         -0.27439         -0.792683
    0.003062         0.007282         -0.004736          -1.219512         -0.060976         -1.158537
    0.000301         0.004459         -0.004375          -1.981707         -0.030488         -1.189024
    0.001608         -0.001902         -0.000961          -2.22561         -0.243902         -1.432927
    0.002263         -0.004646         0.005872          -2.103659         -0.091463         -1.554878
    -0.000533         -0.005084         0.003331          -2.378049         0.030488         -1.402439
    0.003089         -0.005044         -0.000461          -2.713415         0.121951         -1.25
    0.002862         -0.005598         -0.001931          -2.286585         0.762195         -1.25
    -0.006304         -0.000572         -0.003889          -1.585366         0.945122         -0.884146
    -0.002895         0.000519         -0.00272          -1.310976         0.518293         -1.006098
    -0.001339         -0.002905         0.000949          -1.615854         0.548781         -1.25
    -0.003415         -0.006035         0.006032          -1.402439         0.365854         -1.097561
    0.000979         0.000055         0.006584          -0.457317         -0.030488         -0.945122
    0.002736         0.002778         0.002728          -0.548781         -0.030488         -1.006098
    0.001994         0.003004         -0.001724          -1.676829         0.091463         -1.036585
    -0.000749         -0.00248         -0.00802          -2.530488         0.121951         -0.914634
    0.001745         -0.010382         -0.002314          -2.103659         0         -0.97561
    0.003935         -0.004985         -0.002242          -0.97561         -0.060976         -0.518293
    0.006859         -0.002035         -0.000426          -0.487805         -0.152439         -0.548781
    0.002948         0.004036         -0.000536          -0.060976         0.304878         -0.518293
    -0.000376         0.008893         0.001719          0.121951         0.27439         -0.27439
    -0.001082         0.006528         0.002743          0.060976         0         -0.213415
    0.000111         0.002293         0.000827          -0.914634         0.030488         -0.396341
    0.00087         -0.000509         -0.000315          -1.676829         0.213415         -0.426829
    -0.001062         -0.006657         -0.001619          -1.707317         0.121951         -0.182927
    -0.001045         -0.003959         -0.004225          -1.829268         0.243902         -0.731707
    -0.00025         -0.002581         -0.004552          -1.798781         0.060976         -1.097561
    -0.000591         -0.002065         -0.002079          -1.219512         -0.365854         -0.914634
    0.000113         -0.000285         0.005368          -0.304878         -0.853659         -0.457317
    0.002435         0.004264         0.010935          0.27439         -0.884146         -0.365854
    -0.00274         0.002826         0.010115          0.030488         -0.426829         -0.182927
    -0.003168         0.000893         0.005553          -0.182927         -0.396341         0.060976
    -0.000191         -0.007684         -0.001807          -0.97561         -0.396341         0.060976
    0.000042         -0.0081         -0.012188          -1.341463         -0.396341         0.030488
    0.002768         -0.00355         -0.005454          -0.640244         -0.457317         -0.030488
    0.006121         -0.001668         -0.007097          0.457317         -0.243902         0.152439
    0.007436         0.010189         -0.003334          1.128049         -0.213415         0
    0.000089         0.011276         0.002411          0.518293         0.091463         -0.243902
    -0.002077         0.004529         0.001147          -0.853659         0.152439         -0.182927
    0.000487         -0.00419         0.000527          -1.310976         0.182927         -0.518293
    0.004686         -0.008625         0.000812          -0.853659         0.426829         -0.609756
    0.000624         -0.005533         0.004361          -0.060976         0.548781         -0.304878
    0.002257         -0.000911         0.00134          0.27439         0.792683         -0.243902
    -0.002491         -0.004635         0.002049          0.121951         0.853659         -0.121951
    -0.010977         -0.003317         -0.002853          -0.121951         0.97561         0.243902
    -0.009563         -0.00988         -0.002673          0.426829         1.341463         -0.304878
    -0.000033         -0.01767         -0.002138          1.829268         1.646342         -0.426829
    0.005051         -0.025073         -0.00093          4.207317         1.859756         0.152439
    -0.001232         -0.035879         -0.002111          7.195122         2.439024         1.158537
    -0.011923         -0.029094         -0.009306          10.640244         2.896342         2.835366
    -0.027898         -0.027963         0.002126          12.073171         3.841464         4.512195
    -0.040873         -0.025495         -0.024081          11.493903         4.908537         6.95122
    -0.057113         -0.003209         -0.013601          11.829268         5.152439         9.237805
    -0.079284         -0.014871         -0.02299          5         4.054878         13.902439
    -0.0937         -0.042757         -0.044954          -3.323171         2.560976         18.353659
    -0.108945         -0.024635         -0.060964          -5.487805         3.20122         19.908537
    -0.119382         -0.017755         -0.065372          -8.628049         2.926829         24.420732
    -0.089256         -0.047993         -0.102884          -17.5         -1.676829         32.347561
    -0.058319         -0.051871         -0.136409          -22.591463         -5.914634         39.420734
    -0.031225         -0.022551         -0.105221          -21.859756         -10.609756         45.518295
    -0.000566         0.007154         -0.052145          -22.225611         -16.737804         51.646343
    0.031578         0.032286         0.004182          -25.975611         -23.993902         58.292683
    0.064911         0.070751         0.039674          -32.042683         -29.939026         60.731709
    0.111695         0.084921         0.055958          -38.201221         -33.963417         58.689026
    0.15127         0.090007         0.068594          -40.548782         -37.469513         57.195122
    0.161641         0.110287         0.091594          -37.713417         -37.469513         55.060978
    0.162711         0.110886         0.110775          -31.158537         -36.25         49.603661
    0.157122         0.102771         0.123581          -23.658537         -35.365856         42.865856
    0.138393         0.080068         0.138513          -19.085367         -34.634148         36.280487
    0.111105         0.020109         0.112178          -17.469513         -32.92683         29.329269
    0.075017         -0.013405         0.084664          -14.02439         -30.121952         23.20122
    0.043412         -0.04295         0.076325          -7.256098         -25.060976         17.530489
    -0.002771         -0.02479         0.068482          3.993902         -16.585365         13.780488
    -0.017451         0.029973         0.094043          11.371951         -11.219513         9.542684
    -0.033101         0.049759         0.084414          5.365854         -6.006098         6.158537
    -0.04152         0.034339         0.04468          -7.378049         -2.591464         3.262195
    -0.043372         -0.005146         -0.027537          -16.859756         -1.128049         0.548781
    -0.05501         -0.040836         -0.074764          -16.432928         0.121951         -2.042683
    -0.055532         -0.047512         -0.08735          -8.47561         0.335366         -3.414634
    -0.043644         -0.029807         -0.065974          -1.341463         -0.060976         -4.786585
    -0.034915         -0.039275         -0.05317          -2.042683         -0.670732         -4.176829
    -0.03262         -0.039428         -0.045856          -4.29878         -1.463415         -2.926829
    -0.039377         -0.027636         -0.037662          -6.280488         -2.591464         -3.47561
    -0.045564         -0.033046         -0.038918          -9.817074         -2.713415         -3.292683
    -0.037037         -0.03464         -0.044025          -11.371951         -1.920732         -3.47561
    -0.025724         -0.032009         -0.036783          -10.182927         -1.036585         -3.109756
    -0.028196         -0.024826         -0.039192          -9.542684         -0.426829         -2.378049
    -0.023338         -0.019275         -0.039361          -8.689025         0.243902         -2.621951
    -0.013202         -0.01581         -0.037153          -7.22561         0.304878         -2.713415
    -0.001968         -0.014406         -0.034996          -5.54878         -0.060976         -2.286585
    0.000965         -0.006837         -0.021551          -3.445122         0.030488         -2.713415
    -0.000791         0.000975         -0.007671          -2.134146         -0.152439         -2.77439
    -0.000632         0.000585         0.008512          -1.981707         -0.091463         -2.896342
    0.003596         0.004179         0.016184          -1.402439         0.335366         -3.292683
    0.003853         0.005882         0.021151          -2.591464         0.365854         -2.77439
    0.003278         -0.002521         0.011452          -4.878049         0.670732         -2.652439
    0.004966         -0.011196         0.006232          -6.128049         1.341463         -3.140244
    0.011004         -0.012668         -0.004976          -5.396342         2.012195         -2.896342
    0.004506         -0.006423         -0.011988          -4.390244         2.378049         -2.652439
    -0.006356         -0.006701         -0.014083          -4.817073         2.77439         -2.378049
    -0.010163         -0.012392         -0.013024          -5.853659         2.408537         -2.22561
    -0.001099         -0.015383         -0.007294          -5.426829         1.768293         -2.926829
    0.009082         -0.014259         -0.001343          -3.04878         1.646342         -2.865854
    0.008828         -0.005939         0.005371          -1.067073         1.371951         -1.890244
    0.000031         0.000327         0.011328          -0.396341         1.646342         -1.859756
    -0.002514         0.00202         0.001054          -0.396341         1.371951         -2.164634
    -0.001621         -0.000923         0.001039          -0.426829         1.036585         -2.012195
    0.001047         0.000433         -0.000927          0.426829         0.213415         -1.219512
    0.005916         0.000932         0.007657          1.036585         -0.487805         -1.219512
    0.000826         0.008558         -0.00032          1.798781         -0.548781         -1.615854
    0.002028         0.004308         0.005799          1.554878         -0.335366         -1.981707
    -0.00287         -0.000851         -0.003955          0.304878         0.091463         -1.158537
    0.001806         -0.002243         -0.005312          0.365854         0.152439         -0.884146
    0.004374         -0.001795         -0.007375          1.189024         0.335366         -0.579268
    0.008187         0.00501         -0.007462          2.073171         0.030488         -0.914634
    0.00069         0.011039         -0.000696          2.134146         -0.27439         -0.914634
    -0.001206         0.00473         0.00081          0.792683         -0.426829         -0.670732
    -0.002722         -0.00188         -0.000719          0.396341         -0.396341         -0.579268
    -0.002959         0.002011         0.008409          2.012195         -0.335366         -0.762195
    -0.004711         0.004539         0.008485          1.707317         -0.396341         -0.365854
    0.000333         0.000701         0.008741          0.182927         0.182927         -0.457317
    -0.00071         0.001928         0.002501          0         0.609756         -0.457317
    0.000408         0.000957         -0.002296          -0.213415         0.548781         -0.304878
    -0.004166         -0.00275         -0.001837          -0.365854         1.158537         -0.304878
    -0.000989         0.002292         -0.004985          0.182927         1.25         -0.365854
    0.006045         0.003201         0.00109          0.884146         1.798781         -1.280488
    0.003078         0.002561         -0.000495          -0.365854         2.652439         -1.097561
    0.00422         0.001072         -0.009381          -2.195122         2.804878         -0.762195
    0.005329         -0.007346         -0.010239          -2.378049         3.262195         -1.189024
    0.004459         0.000178         -0.013465          -0.396341         3.384146         -0.914634
    0.001028         0.006588         -0.008819          2.073171         3.109756         -1.006098
    0.006096         0.008786         0.010719          1.95122         2.530488         -2.5
    0.001752         0.008005         0.02088          -2.256098         4.817073         -3.445122
    -0.011294         -0.003166         0.018462          -6.341464         5.487805         -3.780488
    -0.007277         -0.012298         0.012425          -8.231708         4.969512         -4.329268
    -0.000353         -0.008667         0.006425          -9.634147         4.634147         -4.02439
    0.002257         -0.017285         -0.014782          -10.579268         4.29878         -2.835366
    -0.001906         -0.01168         -0.011044          -10.914635         3.079268         -1.280488
    -0.009142         -0.01618         -0.016062          -12.591464         2.103659         -0.304878
    -0.013759         -0.013139         -0.015584          -13.018293         0.579268         -0.121951
    -0.007296         0.000231         -0.002702          -12.591464         -1.128049         -0.518293
    -0.000173         0.006825         0.00194          -16.310976         -1.920732         -0.914634
    -0.000138         -0.008993         -0.01251          -20.030489         -1.097561         -1.189024
    -0.000892         -0.020085         -0.016649          -18.262196         0.121951         -1.737805
    -0.00462         -0.016263         -0.012928          -13.445123         1.036585         -0.914634
    -0.006625         -0.010862         -0.01171          -9.786586         1.341463         -0.426829
    -0.006277         -0.006541         -0.005266          -8.628049         1.25         -0.091463
    -0.002678         -0.004647         -0.006362          -8.963415         0.579268         0.762195
    -0.00097         0.00722         -0.000792          -9.542684         0.792683         -0.152439
    0.002544         0.001284         -0.003564          -11.128049         1.097561         -0.97561
    -0.004801         -0.010496         -0.01496          -13.20122         1.554878         -0.457317
    0.000261         -0.021093         -0.027203          -13.536586         1.52439         -0.335366
    -0.00233         -0.023515         -0.028989          -12.408537         1.646342         0
    -0.000497         -0.019007         -0.026511          -9.939025         1.646342         -0.426829
    -0.002937         -0.009542         -0.016326          -6.707317         1.859756         -1.189024
    0.000776         -0.000602         -0.005248          -4.268293         1.676829         -1.189024
    0.005113         -0.003411         -0.000292          -3.20122         1.189024         -0.762195
    0.006434         0.005279         0.001328          -3.079268         0.853659         -0.945122
    0.008663         0.001489         0.003016          -3.231707         0.609756         -1.310976
    0.005563         -0.003692         -0.000517          -4.115854         0.243902         -0.914634
    0.01656         -0.01975         -0.001          -3.932927         0.487805         -1.52439
    0.022818         -0.016582         0.006818          -0.884146         1.310976         -2.530488
    0.022356         -0.005062         0.015024          2.530488         2.134146         -3.689024
    0.028432         -0.004245         0.01866          3.963415         1.798781         -3.20122
    0.041105         -0.007302         0.013366          4.847561         0.426829         -1.920732
    0.047532         -0.009162         0.011474          4.72561         -0.762195         -0.731707
    0.041932         -0.011822         0.006835          3.414634         -0.853659         0.97561
    0.036866         -0.014145         0.000195          1.981707         -1.615854         3.628049
    0.042188         -0.030457         0.003085          0.152439         -2.073171         5.70122
    0.046055         -0.064014         0.000906          -0.335366         -2.469512         8.445122
    0.062625         -0.061563         -0.004158          2.22561         -4.908537         11.097561
    0.054007         -0.031672         0.001556          3.719512         -6.707317         13.04878
    -0.012068         -0.008345         -0.000708          1.006098         -8.658537         17.042683
    -0.070592         0.027113         -0.004082          -6.097561         -11.585366         20.670732
    -0.103544         0.066221         -0.006391          -15.853659         -14.02439         23.109756
    -0.121702         0.066258         -0.010386          -25.884148         -16.402439         26.189026
    -0.150878         0.052421         -0.004598          -32.317074         -18.597561         28.109756
    -0.174999         0.04428         -0.007585          -31.890245         -19.695122         24.29878
    -0.167148         0.01687         -0.040443          -20.762196         -18.323172         16.524391
    -0.127663         0.007832         -0.051885          3.04878         -16.006098         10.121951
    -0.082599         0.073648         -0.021196          31.890245         -7.77439         4.817073
    -0.059634         0.151692         0.03402          50.274391         2.256098         0
    -0.040481         0.182291         0.068427          48.445122         6.95122         -2.652439
    0.006678         0.153059         0.069781          29.847561         8.810976         -8.20122
    0.056124         0.047057         0.023403          10.304878         10.121951         -14.237805
    0.087477         -0.004347         -0.016044          4.512195         9.481708         -17.469513
    0.120958         -0.037462         -0.023382          11.036586         9.207317         -25.030489
    0.165321         -0.10829         -0.002885          22.225611         10.152439         -31.158537
    0.21546         -0.115929         0.028551          34.664635         10.518293         -33.658539
    0.236821         -0.13122         0.071474          45.304878         11.981708         -34.634148
    0.205668         -0.121968         0.102492          46.432926         10.304878         -26.310976
    0.170198         -0.07941         0.083165          31.524391         5.731708         -17.439024
    0.112135         -0.04888         0.035673          4.878049         3.323171         -10.426829
    0.035021         -0.06801         -0.040798          -17.560976         2.439024         -3.018293
    -0.012022         -0.065346         -0.070138          -22.439026         -1.310976         4.939024
    -0.03579         -0.035675         -0.070173          -13.323171         -5.060976         9.45122
    -0.060663         0.032593         -0.04481          -2.743902         -7.317073         11.768293
    -0.11689         0.085449         -0.016512          -3.780488         -9.908537         16.189024
    -0.194879         0.094141         -0.000905          -16.707317         -10.213415         19.207317
    -0.25981         0.083516         0.00826          -30.853659         -10.030488         18.75
    -0.264098         0.072477         -0.00472          -37.134148         -10.457317         13.47561
    -0.21538         0.060325         -0.032878          -31.707317         -8.384147         4.908537
    -0.164687         0.098651         -0.035482          -14.817074         -1.52439         -3.414634
    -0.12921         0.139272         0.002279          2.835366         7.256098         -10.060976
    -0.068407         0.111418         0.035612          6.463415         12.865854         -14.268293
    0.004649         0.010423         0.014818          -2.378049         16.524391         -18.658537
    0.084579         -0.053575         -0.014708          -5.152439         17.591463         -21.95122
    0.122741         -0.052431         -0.019579          -1.432927         17.713415         -23.62805
    0.147998         -0.108155         -0.008632          0.579268         16.859756         -24.939026
    0.226211         -0.110353         0.018876          4.908537         15.762196         -28.536587
    0.274133         -0.132813         0.04635          10.945122         16.036585         -28.963415
    0.238447         -0.160547         0.050752          14.268293         13.079268         -19.146341
    0.202085         -0.147383         0.063063          10.579268         8.384147         -9.054878
    0.15659         -0.085289         0.041075          -2.530488         4.542683         -0.853659
    0.093046         -0.030732         0.011376          -16.097561         2.530488         5.487805
    -0.002712         -0.000952         -0.021954          -18.780489         1.25         13.932927
    -0.060959         0.098652         -0.005063          -12.073171         -2.073171         20.121952
    -0.096033         0.067984         0.017238          -10.97561         -5.335366         21.79878
    -0.174873         0.064934         0.005002          -21.12805         -9.29878         25.579269
    -0.206109         0.085932         -0.027444          -29.603659         -6.006098         11.52439
    -0.18227         0.063667         -0.057893          -23.475611         4.268293         -6.676829
    -0.194254         0.097418         -0.045924          -4.786585         13.323171         -12.865854
    -0.20052         0.114849         -0.045528          7.621952         19.664635         -17.317074
    -0.173697         0.094613         -0.064352          9.908537         21.981709         -22.896341
    -0.134466         0.049323         -0.085466          10.518293         22.5         -27.164635
