      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.200926         0.028053         -0.069756          -43.414635         -5.579268         22.896341
    -0.18535         0.043731         -0.091742          -18.170732         -1.371951         10.914635
    -0.14828         0.135375         -0.013824          16.981709         4.085366         -0.457317
    -0.09421         0.200097         0.025269          33.567074         5.70122         -8.841464
    -0.024782         0.134687         0.012989          23.719513         5.54878         -15.792684
    0.043065         0.040172         0.00668          15         6.432927         -21.768293
    0.097929         -0.012589         0.006711          10.884147         6.493903         -28.414635
    0.180882         -0.107532         0.019041          15.335366         8.841464         -36.859756
    0.254471         -0.139541         0.056444          28.475611         12.134147         -40.274391
    0.289905         -0.167102         0.080506          42.347561         14.329268         -38.353661
    0.275479         -0.15458         0.085499          46.981709         12.5         -30.884148
    0.233078         -0.119172         0.060001          33.353661         9.939025         -22.591463
    0.176111         -0.105884         -0.006492          10.487805         6.981708         -13.993903
    0.105147         -0.07045         -0.039373          -5.335366         3.902439         -4.72561
    0.050719         -0.051672         -0.063725          -9.908537         2.926829         2.195122
    0.00327         0.000459         -0.042386          -6.128049         1.585366         8.292683
    -0.026485         0.038844         -0.008714          -4.695122         0.091463         12.042684
    -0.074313         0.086348         0.01842          -5.54878         -0.426829         14.603659
    -0.139138         0.10443         0.022548          -10.731708         -2.652439         18.04878
    -0.198029         0.06538         0.026437          -25.487806         -7.042683         22.652439
    -0.25647         0.083359         0.016657          -42.987804         -5         16.12805
    -0.236621         0.046765         -0.045463          -43.231709         2.286585         -3.506098
    -0.206485         0.06749         -0.05473          -17.469513         8.628049         -14.359756
    -0.190383         0.135828         -0.035971          8.689025         13.567074         -20.42683
    -0.156799         0.132491         -0.041082          13.231708         15.304878         -25.731709
    -0.094384         0.049157         -0.067631          6.402439         16.036585         -30.213415
    -0.021796         -0.082745         -0.068949          5.640244         17.103659         -32.012196
    0.039985         -0.158384         -0.043245          15.579268         18.262196         -30.762196
